Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1729766482.449519764,0.13920807838439941,0.005799199161596939,-0.18353308374640287,-0.1828853402131847,-1.5423018692837405,-1.5458734666545642,-0.09376880505883567,-0.04914558368713884,0.013861620099194356,-0.010509296424842449,0.009712532980361031,-0.01655365697886311,-0.7104519714853229,-0.7061292119597353,0.7035421226934099,0.7075700814522845
1729766482.590040712,0.14052081108093262,0.005781870838758108,-0.16269077964084594,-0.18049708793995717,-1.5060136529531027,-1.5439004637073097,0.34013961609377685,-0.04914558368713884,-0.35489293412310086,-0.010509296424842449,0.08264505983212717,-0.002941301949406126,-0.6781493583888906,-0.7059976204976448,0.6382274258534936,0.7043410490429685
1729766482.747661188,0.15762042999267578,0.0057196293395167346,-0.16476805527444777,-0.17415056951042532,-1.49468065429187,-1.5241577611184216,0.372993225935496,0.13445786128391424,-0.3575775538814312,-0.17718296623153326,0.06369281383927029,0.03670267340981566,-0.6802785092000095,-0.6945650793598006,0.6366338573670275,0.6708847742734517
1729766482.879190259,0.1315290927886963,0.005693277698353025,-0.17702805631668528,-0.17089805579556652,-1.4377950397680397,-1.5003471536224864,0.5233859467324904,0.3565664210146364,-0.40388817319274184,-0.356235244002266,0.01901714389585113,0.04135497886756071,-0.6851850836621787,-0.6827317964310942,0.6058333870957655,0.6374306416102605
1729766482.879404669,0.00021457672119140625,0.0054752678997748725,-0.17703662447087984,-0.17089805579556652,-1.4377811503421642,-1.4662378470299549,0.5234258758043142,0.4481895863339932,-0.403888025887482,-0.3807327898844566,0.01899415346011946,0.04135497886756071,-0.6851880836417981,-0.6827317964310942,0.6058308136058503,0.6212336222313966
1729766483.17750716,0.13834595680236816,0.005662614107131958,-0.19399803822137426,-0.17703234039378257,-1.3922044149644706,-1.4377880950551019,0.5813672709748293,0.5234059112684023,-0.4263242539564327,-0.40388809954011196,0.0323572716008922,0.025687207748371663,-0.6964190517350317,-0.6851865836519884,0.5763689285895938,0.6058321003508079
1729766483.886684935,0.868934154510498,0.005526360359906592,-0.22021485960530973,-0.18551733134612705,-1.5500112060887634,-1.4377880950551019,0.00863988678097738,0.5234059112684023,-0.07615036712924521,-0.40388809954011196,0.02591150531999991,0.02246432460792552,-0.7158890294418364,-0.6908035676884149,0.6935651469061564,0.6058321003508079
1729766484.458174233,0.5714893341064453,0.0054546402901718295,-0.19661209768468968,-0.19530506795303199,-1.546053690501382,-1.491917420421773,0.023231038214512223,0.2733284570094132,-0.051044711920362904,-0.24001919650836362,-0.004070943577178346,0.022452829390059686,-0.702680151180854,-0.6995496014579429,0.7096608133043635,0.6496979802560034
1729766485.508975840,1.0508015155792236,0.005383533613791085,-0.19232503149174984,-0.19530506795303199,-1.5265500422296263,-1.5363018663655041,0.09281819891148801,0.05802461856300012,0.07755137254544825,-0.06359753952480406,-0.15971380839065738,0.010920280871410781,-0.6636015786018838,-0.6995496014579429,0.7267119297925122,0.70161298010526
1729766485.509110449,0.0001347064971923828,0.005267389786995922,-0.19233512088643556,-0.19447360928556262,-1.526542884521077,-1.5363018663655041,0.09286528650833414,0.05802461856300012,0.07770485802116084,0.013253330312542673,-0.15986381001209415,-0.08189237598391787,-0.6635351773988458,-0.6831408648913689,0.7267231836418945,0.7181863715484378
1729766486.637272132,1.1281616687774658,0.004244374416091225,-0.22005427304210667,-0.19447360928556262,-1.545599875217179,-1.5360749587234026,0.033765004574817015,0.06329160174315251,0.04954872871190048,0.06355005062867436,-0.09643117989573773,-0.12807249414319755,-0.6941293906438907,-0.6788654846228872,0.7116391923378668,0.7191755610651895
1729766489.576441485,2.939169406890869,0.0030943128356752158,-0.3502701411540632,-0.20619469696427112,-1.4579568380447263,-1.5265464633753516,0.294489788694138,0.09284174270991108,-0.0013775573759671604,0.06355005062867436,-0.3619551098185328,-0.15978880920137578,-0.6698289319126203,-0.6667152552572521,0.6483176711957866,0.7191755610651895
1729766505.16340913,15.439899444580078,0.0062893352369322395,-0.6293095570481353,-0.28516220709808493,-0.13277008259960238,-1.4922498612829016,0.051550750830819725,0.07220801866957693,0.058861524462953105,0.054205126587426794,-0.02289265074832075,-0.12814749495391595,0.00038993079432810907,-0.666682054655733,0.9980035548201159,0.7191811879898806
1729766505.16528358,0.00018739700317382812,0.00625892378227474,-0.6293453379124252,-0.48978984910109924,-0.13281054883574328,-0.7953836934402347,0.05168158756721164,0.05161616919901568,0.059027015629981285,0.054205126587426794,-0.022790164087628195,-0.05966191532202924,0.0004114787261026353,-0.33471950055914607,0.9979961174934173,0.8548176549156421
1729766506.158063671,1.1415352821350098,0.00556513206245973,-0.6306655733641304,-0.6293274474802802,-0.12673282102366096,-0.13279031571767283,0.01829966325591137,0.05161616919901568,-0.028730966826305195,0.02874198354349297,-0.0926069806895434,-0.05774981571893208,-0.007115680894584432,-0.0033628750501281616,0.9952627018823716,0.9966294096878945
1729766508.713035778,2.5549721717834473,0.00559368850335349,-0.5673622567331534,-0.6293274474802802,-0.1339898074409427,-0.13279031571767283,0.06939934128603276,0.05161616919901568,-0.06601881349708064,0.015065278818323955,-0.17438593451265091,-0.05774981571893208,-0.028448794121206766,-0.0033628750501281616,0.9820497585263367,0.9966294096878945
1729766514.653563056,5.9405272006988525,0.005500060427063234,-0.8825460954041593,-0.6300054556382778,-0.3774684876058118,-0.13340017813834298,0.030271577185760234,0.04097658237648594,0.005616776834124516,-0.011557094996090339,-0.028572827084350192,-0.060589903886946794,0.5563861410786011,-0.0033521010842408982,0.830413455687025,0.9886562302043542
1729766517.366820518,2.7132575511932373,0.00576511431128965,-0.9377998336149372,-0.7566058343841449,-0.317458829359778,-0.22572431840036034,0.027348217381413686,0.02880989728358696,0.0017981585371669873,-0.013466404144569104,-0.04058338481309579,-0.06659518275131959,0.7311485892433316,0.2746352300920083,0.6810077062342786,0.9062316071066808
1729766519.357089419,1.9902689456939697,0.005757867675114498,-1.234153295971718,-0.9101729645095482,-0.2560446343383326,-0.2867517318490553,0.0057223752375927806,0.02880989728358696,-0.008769561956658616,-0.003485701709745814,0.017950006927208047,-0.034578105948722994,0.6909432298457323,0.6236646854621667,0.7226329256024451,0.776523190644735
1729766519.464841843,0.10775232315063477,0.0057601013000928855,-1.2589324962997523,-1.0859765647933277,-0.2568411647423111,-0.28714999705104455,0.005235884440400129,0.016535296309503233,-0.01027816572670699,-0.003485701709745814,0.016272481416138046,-0.006150172834106073,0.6921027084201273,0.6915229691329299,0.7215423803598651,0.7220876529811551
1729766519.464961099,0.00011920928955078125,0.005740425627455752,-1.258958471458634,-1.2465428961357352,-0.2568416934166945,-0.2568414290795028,0.005226061425519513,0.005479129838996455,-0.01028384314319336,-0.009523863841682804,0.01626854374776076,0.016270512581949403,0.6921034815688308,0.6921030949944791,0.7215416466530787,0.7215420135064718
1729766519.584998471,0.12003731727600098,0.005755885107094187,-1.2777662747524487,-1.2589454838791931,-0.25727074058064003,-0.2568414290795028,0.007116815784095509,0.005479129838996455,-0.008933725198887554,-0.009605945462797272,0.014387546074717449,0.016270512581949403,0.6936638220703591,0.6921030949944791,0.7200997771300585,0.7215420135064718
1729766519.712453310,0.1274549961090088,0.005757637065908036,-1.2870844234474663,-1.2683623731055413,-0.2554962550330646,-0.2568414290795028,0.004687324940728654,0.005230972932959821,-0.00886230763517219,-0.009605945462797272,0.01703587682719893,0.016270512581949403,0.6925929510579708,0.6923482163134008,0.7210729800435732,0.721307313348326
1729766519.847111736,0.1346583366394043,0.005752253754915695,-1.2674688543715207,-1.2726175645619846,-0.3075026865863961,-0.25705621699866726,-0.23707079501743822,0.0049566931831240835,-0.20256469450280506,-0.009608784171040458,0.025346749270567372,0.016652210287479846,0.6866796031127794,0.6923482163134008,0.6977078253189339,0.7205863785868158
1729766519.977415996,0.13030433654785156,0.0057495411230362985,-1.2498897832155271,-1.2726175645619846,-0.3154565202726124,-0.2823867135835181,-0.28871804895925623,-0.11619173503835478,-0.2591857316074677,-0.1057492098508463,-0.023350950383558614,0.01571171145095819,0.6754451366883553,0.6896362770853751,0.6899647505281232,0.7089038012244961
1729766519.977614443,0.0001983642578125,0.00573341405669703,-1.249866105584247,-1.258679318793524,-0.31548012510325046,-0.31147960342950426,-0.28877752566542503,-0.2628944219883472,-0.25927815389943265,-0.2308752130551364,-0.023417693903258603,-0.0031575367781798425,0.675426772054616,0.6810623699005673,0.6899457414280034,0.6938362879235286
1729766520.243419509,0.2658050060272217,0.005744929547076459,-1.2733235737758948,-1.258679318793524,-0.3101418508735512,-0.3127991855730818,-0.229653583649704,-0.2628944219883472,-0.2798235717523874,-0.2592319427534502,-0.011168804245945973,-0.017259877314752294,0.6664154104350156,0.6754359543714856,0.6909880803879196,0.6904764154580214
1729766520.365995088,0.12257575988769531,0.0057427964903100604,-1.3569996374997753,-1.261606678495711,-0.2549237263578318,-0.3127991855730818,0.005102900061886073,-0.2591858163044801,0.036761094094453585,-0.2592319427534502,-0.009959443273759083,-0.017259877314752294,0.6963987443343085,0.6754359543714856,0.7166437192498474,0.6904764154580214
1729766520.505694296,0.13969922065734863,0.005735088962561283,-1.40263787076863,-1.315161605637835,-0.25180329740537527,-0.2825327886156915,0.000559189681586636,-0.11454719698405869,0.033998969800379156,-0.11263959204952675,-0.020094121125655708,-0.01563146268580084,0.6951664872142903,0.6852966296344531,0.7177630886322063,0.7038158998188835
1729766520.710859490,0.20516514778137207,0.005736493563921996,-1.433957916544311,-1.3798187541342026,-0.24579769342802732,-0.25336351188160355,0.03973474406235167,0.0028310448717363546,0.03949197199118183,0.035380031947416374,-0.005236559858399626,-0.010564123759852528,0.6931631803938901,0.6941648338040902,0.7196789339249304,0.7172034039410269
1729766520.844101309,0.1332416534423828,0.005731150721034857,-1.4356994099436862,-1.4182978936564705,-0.2496886231174848,-0.25074596026143003,-0.0017148841022294192,0.0028310448717363546,0.025839665241768072,0.035380031947416374,-0.013323601177382235,-0.011641522225570659,0.6957167019418273,0.6954415945780588,0.7177277088081845,0.7177453987201954
1729766521.62752399,0.21865129470825195,0.005728134992900428,-1.4080230468840873,-1.4209904817141992,-0.2838768837131265,-0.25074596026143003,-0.29715883315631597,-0.0005778472103213916,-0.2252920100451969,0.029919317521073616,-0.02133631653376143,-0.01670886115151897,0.6756758677406349,0.6941648338040902,0.7016055826171183,0.7177453987201954
1729766521.63288212,0.0005357265472412109,0.005704808696162986,-1.4078636464709935,-1.4209904817141992,-0.28400895233429047,-0.26678275341530566,-0.2977042438612636,-0.1494368586292727,-0.22579464073748623,-0.09972617240171441,-0.021383177200165863,-0.01732995885557183,0.6755766985062474,0.6844195240672626,0.701538070515389,0.7096666457126514
1729766521.585586973,0.5222988128662109,0.005655788516998291,-1.5903274440458683,-1.4218612284138867,-0.26732131048255797,-0.27559909709784225,-0.1331484075107352,-0.21515362033352559,-0.11234318659590736,-0.16881759832055213,-0.008264006791235559,-0.01732995885557183,0.6982407530576407,0.6856962848412311,0.7069445278002585,0.7042750552086884
1729766522.108848209,0.5232610702514648,0.005708810814642203,-1.704348227408334,-1.4991752454649778,-0.26302035400569973,-0.27559909709784225,-0.04428375349373237,-0.21515362033352559,-0.04162217402316311,-0.16881759832055213,0.0010182690178144542,-0.014800161662498493,0.7060984491953981,0.6869583103991378,0.7068886318237455,0.7042471072204319
1729766522.232004759,0.12315654754638672,0.00570546257224232,-1.7202306611409228,-1.6473378357271011,-0.26207670423025753,-0.26517083224412885,-0.02223239482684458,-0.08871608050223379,-0.02334594423749684,-0.07698268030953523,-0.005802118142391892,-0.007033062466813725,0.706043026600402,0.7021418898290213,0.707760232636495,0.7069165798120021
1729766522.232273415,0.00026869773864746094,0.005687414182913852,-1.7203012687627814,-1.7122894442746284,-0.2620776245747188,-0.26254898929020926,-0.022012979091290186,-0.033258074160288476,-0.02327546579842548,-0.03248405913032997,-0.005791140319803287,-0.00579662923109759,0.7060429863856548,0.7060430064930283,0.7077626839282279,0.7073523802183768
1729766527.555160676,5.322887420654297,0.00561932268188108,-1.912145397341708,-1.7202659649518521,-0.432350410024973,-0.26254898929020926,0.1421291827420199,-0.022122686959067384,0.015055533254939218,-0.02331070501796116,0.1315743726854314,-0.0023864356509944165,0.7340499944203854,0.7060707378979001,0.6660571454929951,0.7073244322301202
