Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1732285445.821803819,0.0461583137512207,0.009985373669236176,-0.7706048694226744,-0.7697674206070098,0.17593514860661374,0.17643833019164812,0.07789307448532434,0.07017808690561234,-0.00913648971831063,-0.012222134916055154,-0.20810594851858763,-0.20104876939868052,0.6895580233040248,0.6914612653310903,0.6936268241957285,0.6937048239258476
1732285445.834243355,0.012439489364624023,0.00999197075443883,-0.7657679337711518,-0.7697674206070098,0.1861643764137727,0.17694151177668258,0.025161350636750734,0.06246309932590022,-0.03442023029246486,-0.015307780113799678,-0.2128165960291302,-0.20457735895863408,0.6883842227362441,0.6905096443175576,0.6925687735445518,0.693665824060788
1732285445.834243355,0.0,0.009938537755751993,-0.7657679337711516,-0.7677676771890807,0.1861643764137725,0.1815529440952276,0.025161350636750734,0.04381222498132542,-0.034420230292464854,-0.024864005203132266,-0.21281659602913025,-0.2104612722738589,0.6883842227362441,0.6889711230201345,0.6925687735445518,0.6930977988701401
1732285445.834422284,0.00017905235290527344,0.009886149396287633,-0.7659285263041293,-0.7658482300376406,0.18617540503343036,0.1861643764137726,0.025322254498844954,0.025241802567797844,-0.034356501644059324,-0.034388365968262086,-0.21279503676511163,-0.21280581639712093,0.6883774581381168,0.6883842227362441,0.6925852859036365,0.6925770297240942
1732285446.179530727,0.3451082706451416,0.009981082171128482,-0.7652749014290927,-0.7657679337711517,0.191140836593286,0.18616989072360152,-0.014956934757224039,0.025161350636750734,-0.03142294840921042,-0.034388365968262086,-0.2299604695815686,-0.21281659602913022,0.6849685312864418,0.6883808404371805,0.6906148650951495,0.6925687735445518
1732285446.179530727,0.0,0.00995661873443454,-0.765274901429093,-0.7655214176001224,0.19114083659328607,0.1886581208133582,-0.014956934757224483,0.005102207939763348,-0.031422948409210456,-0.03288972502663489,-0.22996046958156854,-0.2213885328053494,0.6849685312864415,0.6866729947122793,0.6906148650951495,0.6915918193198507
1732285446.179731643,0.0002009868621826172,0.009884431704407481,-0.7653151578540526,-0.7652950296415728,0.1911724362066522,0.19114083659328604,-0.014815954376536933,-0.014886444566880486,-0.031456117623533925,-0.03143953301637219,-0.22988114471546967,-0.2299208071485191,0.6849642939184388,0.6849685312864416,0.6906439661831373,0.6906294156391434
1732285446.247242686,0.06751108169555664,0.010000030295900802,-0.7608768928251304,-0.7652749014290929,0.199915062729143,0.19115663639996913,-0.05546165521345081,-0.01495693475722426,-0.051580202639770686,-0.03143953301637219,-0.2487241999460662,-0.22996046958156857,0.679928128092068,0.6849664126024402,0.6878760758203807,0.6906148650951495
1732285446.247242686,0.0,0.009951837378812124,-0.7608768928251306,-0.7630758971271119,0.19991506272914306,0.1955437494678976,-0.05546165521345103,-0.03520929498533765,-0.05158020263977067,-0.0415181601316523,-0.24872419994606618,-0.23934233476381736,0.6799281280920678,0.6824462110052534,0.6878760758203808,0.6892454704577651
1732285446.247412925,0.00017023086547851562,0.009904514971396905,-0.7609071498455281,-0.7608920213353294,0.1999178529809813,0.19991506272914303,-0.05537183769049392,-0.055416746451972365,-0.05162673798248979,-0.05158020263977068,-0.2486345836547015,-0.24867939180038384,0.6799444480201624,0.6799362880561153,0.6878888510091563,0.6878824634147686
1732285446.305997140,0.05858421325683594,0.009997057175010371,-0.7702076469998507,-0.7608920213353294,0.19939555798722797,0.19991506272914303,-0.033646960135865545,-0.055416746451972365,-0.0467453327664827,-0.05158020263977068,-0.21358983255950542,-0.24867939180038384,0.6873755494915555,0.6799362880561153,0.692610360341899,0.6878824634147686
1732285446.305997140,0.0,0.009949565216934313,-0.770207646999851,-0.7655573984226893,0.19939555798722802,0.19965531035818554,-0.03364696013586488,-0.04450939891317973,-0.04674533276648279,-0.049162767703126733,-0.21358983255950542,-0.23111220810710348,0.6873755494915557,0.6836599987558589,0.6926103603418989,0.6902496056755276
1732285446.347684807,0.041687726974487305,0.0100010749014275,-0.7680295782386171,-0.7691186126192339,0.20077523560262883,0.19965670548410466,-0.018195938362500108,-0.03364696013586521,-0.03185173865932803,-0.04674533276648274,-0.22273830034114656,-0.218164066450326,0.6818931224823461,0.6846343359869509,0.6959848315996486,0.6926103603418989
1732285446.347684807,0.0,0.009977487460622247,-0.7680295782386173,-0.769118612619234,0.20077523560262955,0.20008539679492843,-0.01819593836250033,-0.025921449249182604,-0.031851738659327986,-0.03929853571290536,-0.2227383003411465,-0.21816406645032596,0.6818931224823459,0.6846343359869509,0.6959848315996487,0.6942975959707738
1732285446.382302902,0.03461813926696777,0.010011908034203758,-0.7661036173038752,-0.7680295782386172,0.19920461479959195,0.20008539679492843,-0.04682906939048315,-0.025921449249182604,-0.050429902586396076,-0.03929853571290541,-0.22760836543554744,-0.22273830034114653,0.685182884884015,0.6835380036831806,0.6900548320031559,0.6942975959707738
1732285446.382302902,0.0,0.009965123417221498,-0.7661036173038753,-0.7670665977712462,0.199204614799592,0.19998992520111042,-0.04682906939048359,-0.03251250387649174,-0.050429902586396014,-0.04114082062286202,-0.22760836543554747,-0.225173332888347,0.6851828848840151,0.6835380036831806,0.6900548320031558,0.6930198318014023
1732285446.416654265,0.034351348876953125,0.009998660863831986,-0.7589247611259782,-0.7661036173038753,0.20425899048811663,0.19998992520111078,-0.07114598062252275,-0.04682906939048337,-0.06095339796822715,-0.05042990258639604,-0.2325004252149041,-0.22760836543554747,0.6827629911216162,0.6839729380028157,0.6899731396986984,0.6900548320031559
1732285446.416654265,0.0,0.009975462114727968,-0.7589247611259777,-0.7625141892149268,0.20425899048811624,0.20173180264385412,-0.0711459806225232,-0.05898752500650317,-0.060953397968227095,-0.055691650277311586,-0.23250042521490405,-0.23005439532522576,0.6827629911216161,0.6839729380028157,0.6899731396986984,0.6900139858509271
1732285446.444544904,0.027890443801879883,0.009993798187643496,-0.760955299331695,-0.7599400302288366,0.20574775753684083,0.20425899048811644,-0.08150874666150054,-0.07114598062252298,-0.07842444293881386,-0.06095339796822712,-0.23370568950987536,-0.23250042521490408,0.6833317841256117,0.6830473876236139,0.6872328064376431,0.6899731396986984
1732285446.444544904,0.0,0.009947849690229044,-0.7609552993316949,-0.7599400302288366,0.20574775753684116,0.20500337401247873,-0.08150874666150032,-0.07632736364201176,-0.07842444293881388,-0.0696889204535205,-0.23370568950987536,-0.23310305736238973,0.6833317841256117,0.6830473876236139,0.6872328064376431,0.6886029730681708
1732285446.485303306,0.040758609771728516,0.009995590903939044,-0.7656661355535823,-0.760955299331695,0.20812750330368077,0.205747757536841,-0.06087388589034104,-0.07632736364201176,-0.07335903564021984,-0.07589173928951684,-0.20634231790297708,-0.2331030573623897,0.6854635238652262,0.6833317841256117,0.6943925814570819,0.6886029730681708
1732285446.511544199,0.026240825653076172,0.010009826994702594,-0.7728427665859637,-0.7633107174426387,0.19962440069193946,0.205747757536841,0.0021861637249480648,-0.07119131627592068,-0.06072944021747924,-0.07589173928951684,-0.19895356141100687,-0.22002400370642622,0.687210869833462,0.684397653995419,0.696039248803891,0.6908126939473624
1732285446.511544199,0.0,0.00996443095391029,-0.7728427665859636,-0.769254451069773,0.1996244006919394,0.2026860791143903,0.0021861637249480648,-0.029343861082696487,-0.06072944021747927,-0.06704423792884956,-0.19895356141100687,-0.20264793965699196,0.6872108698334618,0.686337196849344,0.6960392488038911,0.6952159151304864
1732285446.511748504,0.00020432472229003906,0.009919906039270267,-0.7728380404795554,-0.7728404035327595,0.19959207834029247,0.19962440069193943,0.00216696577351172,0.0021765647492298923,-0.06072979511490682,-0.060729617666193045,-0.19903569241975003,-0.19899462691537845,0.6872048922714831,0.6872078810524724,0.6960216384326221,0.6960304436182565
1732285446.579037297,0.06728863716125488,0.01000405159766364,-0.767111011155506,-0.7728404035327595,0.2087232629660973,0.19962440069193943,-0.06853891409658219,0.0021765647492298923,-0.07668084858387952,-0.060729617666193045,-0.21467907621350366,-0.19899462691537845,0.6843053955711031,0.6872078810524724,0.6926464229957799,0.6960304436182565
1732285446.579037297,0.0,0.009981671169033519,-0.7671110111555065,-0.769974525817531,0.20872326296609728,0.20417383182901833,-0.06853891409658219,-0.03318597416153524,-0.0766808485838795,-0.06870532184939315,-0.21467907621350368,-0.20685738431662684,0.6843053955711031,0.6857551439212931,0.6926464229957799,0.694334030714201
1732285446.601078893,0.022041797637939453,0.010008591094187327,-0.7637320283692003,-0.7671110111555062,0.21014388795506178,0.20872326296609728,-0.06415848899054932,-0.06634870154356576,-0.061424687436932274,-0.06905276801040588,-0.21667026294425004,-0.21467907621350368,0.6833978385654866,0.6843053955711031,0.6944410696185572,0.6935437463071685
1732285446.601078893,0.0,0.009942015100212689,-0.7637320283691998,-0.7654215197623531,0.21014388795506178,0.20943357546057956,-0.06415848899054999,-0.06634870154356609,-0.061424687436932315,-0.06905276801040591,-0.21667026294424999,-0.21567466957887682,0.6833978385654865,0.6838516170682949,0.6944410696185573,0.6935437463071685
1732285446.636356633,0.035277605056762695,0.009998067290382048,-0.767972388833266,-0.7654215197623534,0.21063047142677657,0.21014388795506178,-0.04480126891990288,-0.06415848899054966,-0.06314532175441884,-0.062285004595675576,-0.19945924881308355,-0.21567466957887682,0.6853166630472891,0.6838516170682949,0.6975455166175035,0.6944410696185572
1732285446.636356633,0.0,0.00993214596758832,-0.7679723888332659,-0.7658522086012332,0.2106304714267766,0.2103871796909192,-0.04480126891990288,-0.0544798789552261,-0.06314532175441884,-0.062285004595675576,-0.19945924881308352,-0.20806475587866677,0.6853166630472891,0.6843572508063879,0.6975455166175035,0.6959932931180304
1732285446.680850583,0.044493913650512695,0.010007939317770172,-0.7752261584575901,-0.7679723888332659,0.20559135704841125,0.2103871796909192,-0.0436061307850959,-0.04480126891990288,-0.06047581159821629,-0.062285004595675576,-0.20349944551912258,-0.20147934716610305,0.6879295469888049,0.6853166630472891,0.6940342860873117,0.6959932931180304
1732285446.680850583,0.0,0.009986040107009186,-0.7752261584575904,-0.771599273645428,0.20559135704841125,0.20811091423759392,-0.043606130785095676,-0.04420369985249939,-0.06047581159821627,-0.06181056667631757,-0.20349944551912263,-0.20147934716610305,0.6879295469888052,0.686623105018047,0.6940342860873114,0.6957899013524076
1732285446.711358968,0.03050851821899414,0.00998723662417868,-0.7655727227869755,-0.771599273645428,0.20932731596289372,0.2074593365056525,-0.06944822195622069,-0.04420369985249939,-0.06891897122362406,-0.06181056667631757,-0.2137838918991011,-0.2034994455191226,0.6844225856057196,0.686623105018047,0.6936226259881754,0.6940342860873115
1732285446.711358968,0.0,0.009965572336490655,-0.7655727227869753,-0.7703994406222828,0.20932731596289367,0.20745933650565246,-0.06944822195622069,-0.056527176370658294,-0.06891897122362402,-0.06469739141092015,-0.2137838918991011,-0.20864166870911188,0.6844225856057194,0.6861760662972622,0.6936226259881754,0.6938284560377435
1732285446.743555340,0.0321962833404541,0.009992062916765975,-0.7719526235038155,-0.7687626731453956,0.20357544143123574,0.20745933650565246,-0.017507989977575855,-0.05652717637065818,-0.0386154286997109,-0.06469739141092015,-0.1999152956307895,-0.20864166870911188,0.6882573648984257,0.6861760662972624,0.696307778860948,0.6938284560377435
1732285446.743555340,0.0,0.009949086302070207,-0.7719526235038157,-0.7687626731453956,0.20357544143123568,0.2064513786970647,-0.017507989977575855,-0.04347810596689827,-0.03861542869971087,-0.053767199961667456,-0.1999152956307895,-0.2068495937649453,0.6882573648984259,0.6863399752520727,0.6963077788609479,0.6949652024245616
1732285446.789137521,0.04558229446411133,0.010004084421684706,-0.7685885429715692,-0.7702705832376924,0.21095083538345155,0.2064513786970647,-0.05737340344928965,-0.03744069671343275,-0.05989486951783096,-0.049255149108770935,-0.2109784352864102,-0.20544686545859986,0.6839017727901749,0.6863399752520726,0.69582977057898,0.6960687747199639
1732285446.789137521,0.0,0.009982708172920423,-0.768588542971569,-0.7702705832376924,0.21095083538345138,0.20726313840734356,-0.05737340344928987,-0.03744069671343275,-0.05989486951783087,-0.049255149108770886,-0.2109784352864103,-0.20544686545859986,0.683901772790175,0.6860795688443004,0.6958297705789799,0.6960687747199639
1732285446.813577713,0.02444005012512207,0.009992228670323148,-0.7709194262628797,-0.7697539846172244,0.21022959020674373,0.21059021279509754,-0.0659289770620497,-0.05737340344928976,-0.07430327963210619,-0.05989486951783092,-0.20466826766909746,-0.20782335147775383,0.6869042378608989,0.685403005325537,0.6933631738519008,0.69582977057898
1732285446.813577713,0.0,0.009971013747456221,-0.7709194262628798,-0.7697539846172244,0.21022959020674345,0.21059021279509754,-0.06592897706204925,-0.06165119025566956,-0.07430327963210615,-0.06709907457496855,-0.20466826766909735,-0.20782335147775383,0.6869042378608989,0.685403005325537,0.6933631738519008,0.6945964722154403
1732285446.846386495,0.032808780670166016,0.009998216185458871,-0.7702380183188655,-0.7705787222908727,0.21401292348498835,0.21059021279509754,-0.04738405357279962,-0.06165119025566956,-0.07263492528560875,-0.07346910245885745,-0.1882404380266999,-0.2046682676690974,0.6867826009919707,0.6868434194264348,0.69829747536059,0.6945964722154403
1732285446.846386495,0.0,0.009956118433099044,-0.7702380183188657,-0.7705787222908727,0.21401292348498846,0.21212125684586602,-0.047384053572799845,-0.05665651531742455,-0.07263492528560872,-0.07346910245885745,-0.1882404380266999,-0.19645435284789864,0.6867826009919704,0.6868434194264348,0.6982974753605902,0.6958303246062454
1732285446.888585870,0.04219937324523926,0.010002841989449235,-0.7779155246272136,-0.7705787222908728,0.20681699131468134,0.2121212568458659,-0.007853199471544059,-0.047384053572799734,-0.03881894208501462,-0.07263492528560873,-0.2020712051772165,-0.1951558216019582,0.6865087332463249,0.6867826009919706,0.6973995102881517,0.6978484928243709
1732285446.888585870,0.0,0.009981915541772564,-0.7779155246272129,-0.7740767714730393,0.20681699131468095,0.21041495739983485,-0.007853199471543393,-0.02761862652217184,-0.038818942085014616,-0.055726933685311675,-0.2020712051772164,-0.19515582160195816,0.686508733246325,0.6866456671191477,0.6973995102881517,0.6978484928243709
1732285446.916528542,0.027942657470703125,0.009998538096745809,-0.7646814298034517,-0.7740767714730393,0.21179300933580936,0.20930500032524535,-0.08446507556982596,-0.027618626522171952,-0.07263696482813019,-0.055726933685311675,-0.21486375184971368,-0.20207120517721644,0.6860563443197809,0.6865087332463249,0.6912916402649465,0.6973995102881517
1732285446.916528542,0.0,0.009977751115255692,-0.7646814298034517,-0.7712984772153323,0.21179300933580925,0.2093050003252453,-0.08446507556982596,-0.04615913752068501,-0.07263696482813023,-0.0557279534565724,-0.21486375184971365,-0.2084674785134651,0.6860563443197807,0.6862825387830529,0.6912916402649465,0.694345575276549
1732285446.950634998,0.03410649299621582,0.010007049232783031,-0.7700647991322147,-0.7673731144678332,0.21187127589653298,0.2117930093358093,-0.06314729224731286,-0.07380618390856941,-0.06511908616382642,-0.0688780254959783,-0.21247684536546524,-0.21367029860758946,0.6843942702356258,0.6860563443197808,0.694418877673536,0.6928552589692413
1732285446.950634998,0.0,0.009965783050379802,-0.7700647991322146,-0.7673731144678331,0.21187127589653332,0.21183214261617117,-0.06314729224731286,-0.07380618390856941,-0.06511908616382646,-0.06887802549597832,-0.2124768453654653,-0.21367029860758946,0.684394270235626,0.6852253072777034,0.6944188776735359,0.6928552589692412
1732285446.984322499,0.033687591552734375,0.009994029509213426,-0.7653126983105689,-0.7676887487213917,0.21418700919764527,0.21187127589653315,-0.08257451011008299,-0.07286090117869792,-0.07677563924176802,-0.06887802549597835,-0.21443812682403227,-0.2134574860947488,0.6838289034040373,0.6843942702356259,0.6931809445249126,0.6937999110992243
1732285447.5767782,0.021445274353027344,0.009997009499672731,-0.7715372431467543,-0.7700647991322147,0.21860958955034754,0.2130291425470893,-0.052805127776771155,-0.06314729224731286,-0.06776327683004224,-0.06644118149693434,-0.20459666077169159,-0.21247684536546527,0.6823446779668122,0.6841115868198315,0.6985371036421014,0.694418877673536
1732285447.5767782,0.0,0.009956288483380786,-0.7715372431467548,-0.7708010211394845,0.21860958955034776,0.2163982993739964,-0.05280512777677071,-0.057976210012042007,-0.06776327683004225,-0.06776327683004224,-0.20459666077169153,-0.20853675306857844,0.6823446779668119,0.6830867906854248,0.6985371036421016,0.6964779906578187
1732285447.45230929,0.039463043212890625,0.009995944601527092,-0.7754645366242594,-0.7715372431467545,0.2145671045552714,0.21658834705280947,-0.015401968839108715,-0.05280512777677093,-0.08394846613907328,-0.07226945803590513,-0.16592026898135245,-0.20459666077169156,0.6889074388067928,0.6830867906854248,0.7005923637399408,0.6985371036421015
1732285447.45230929,0.0,0.009955556946571428,-0.7754645366242598,-0.7735008898855071,0.21456710455527134,0.21658834705280947,-0.015401968839108937,-0.034103548307939824,-0.08394846613907327,-0.07585587148455776,-0.1659202689813524,-0.18525846487652198,0.6889074388067928,0.6856260583868026,0.7005923637399408,0.6995647336910212
1732285447.92155518,0.046924591064453125,0.010009910019350723,-0.7706796865426941,-0.7735008898855071,0.21477485256484968,0.21467097856006054,-0.054416136820719,-0.034103548307939824,-0.086713399733689,-0.08394846613907328,-0.19812857471271428,-0.18202442184703338,0.6833311780255501,0.6861193084161714,0.6973409175770112,0.6995647336910212
1732285447.92155518,0.0,0.009929990578078461,-0.7706796865426944,-0.7730721115834769,0.2147748525648497,0.21467097856006054,-0.05441613682071944,-0.03490905282991397,-0.08671339973368895,-0.08533093293638111,-0.1981285747127143,-0.18202442184703338,0.68333117802555,0.6861193084161714,0.6973409175770112,0.698966640658476
1732285447.147561773,0.05540633201599121,0.010000659267660637,-0.7700330491056705,-0.7706796865426943,0.20098963042596607,0.2146709785600605,0.15598109672211002,-0.03490905282991397,0.012622477112756757,-0.08533093293638111,-0.16557917041239603,-0.18202442184703332,0.6782099492138005,0.68333117802555,0.7158599557067673,0.698966640658476
1732285447.147561773,0.0,0.009961052696303567,-0.7700330491056708,-0.7703563678241825,0.20098963042596568,0.20788224149540788,0.15598109672211002,0.050782479950695514,0.012622477112756795,-0.0370454613104661,-0.16557917041239603,-0.18185387256255514,0.6782099492138004,0.6807705636196753,0.7158599557067673,0.7066004366418892
1732285447.185279510,0.03771781921386719,0.009996152723564434,-0.7799402324828887,-0.7703563678241826,0.21891745183627226,0.2078822414954079,-0.02259525942086471,0.06669291865062266,-0.09551453092250244,-0.0370454613104661,-0.16426473860832297,-0.16557917041239603,0.6882309487793885,0.6807705636196753,0.7001658597609686,0.7080129077338679
1732285447.209637150,0.02435755729675293,0.009985111741458668,-0.776258899012527,-0.7731459740590989,0.20792107429929574,0.2044553523626309,0.06307801881562414,0.10952955776886708,-0.04607658224850008,-0.016727052567871662,-0.16277925730919235,-0.16492195451035951,0.6869835806648469,0.6825967649393236,0.7067060363793921,0.7112829960430798
1732285447.209637150,0.0,0.009965571405369708,-0.7762588990125265,-0.7762588990125268,0.20792107429929582,0.2079210742992958,0.06307801881562436,0.06307801881562425,-0.046076582248500024,-0.04607658224850005,-0.16277925730919232,-0.16352199795875766,0.6869835806648468,0.6869835806648468,0.7067060363793922,0.7067060363793922
1732285447.246674808,0.03703761100769043,0.009998917347274096,-0.7769069062054577,-0.7765829026089923,0.20924749142566162,0.2085842828624787,0.011834419246891548,0.03745621903125784,-0.06344931111569778,-0.054762946682098926,-0.17129253352900078,-0.16352199795875766,0.6888457981184425,0.6876072647221176,0.7015158724438997,0.704110954411646
1732285447.246674808,0.0,0.00996008660029439,-0.7769069062054581,-0.7765829026089923,0.20924749142566135,0.2085842828624786,0.011834419246891326,0.03745621903125784,-0.06344931111569774,-0.05476294668209891,-0.17129253352900073,-0.16703589541909653,0.6888457981184423,0.6879146893916446,0.7015158724438997,0.704110954411646
1732285447.294108274,0.04743361473083496,0.00999397338587345,-0.7757521082927205,-0.7765829026089921,0.21285972860521504,0.20924749142566149,-0.04771914712241787,0.011834419246891437,-0.09841656032100725,-0.06344931111569777,-0.1553739976409036,-0.16703589541909653,0.6924897924978338,0.6888457981184424,0.6975894127622446,0.7015158724438997
1732285447.311689282,0.01758098602294922,0.009989344615202683,-0.7650288799418952,-0.776329507249089,0.2123827738330024,0.210815132629332,-0.08030146096663393,-0.017942363937763273,-0.10669754569237105,-0.08093293571835251,-0.17587573202559956,-0.17129253352900076,0.6885643233559792,0.6888457981184424,0.6953866070244714,0.6995526426030722
1732285447.311689282,0.0,0.009970171209031469,-0.7650288799418951,-0.7703904941173079,0.2123827738330027,0.21238277383300252,-0.08030146096663349,-0.06401030404452568,-0.10669754569237107,-0.10255705300668916,-0.1758757320255995,-0.17358413277730012,0.6885643233559792,0.6887050607372107,0.6953866070244713,0.696488009893358
1732285447.355345277,0.0436558723449707,0.009996402809638103,-0.7780338947630279,-0.7703904941173079,0.20498996887233556,0.21238277383300252,0.02167068971665409,-0.06401030404452568,-0.0525290202805592,-0.10255705300668916,-0.17850758897286723,-0.17587573202559953,0.6880069705854313,0.6885643233559792,0.7014429065385979,0.696488009893358
1732285447.355345277,0.0,0.00997736204238165,-0.7780338947630279,-0.7715313873524615,0.2049899688723354,0.208686371352669,0.021670689716654312,-0.029315385624989698,-0.05252902028055924,-0.07961328298646514,-0.17850758897286723,-0.1771916604992334,0.6880069705854313,0.6882856469707053,0.7014429065385979,0.6984147567815346
1732285447.394923348,0.03957819938659668,0.009995631196282127,-0.7767546936931389,-0.7773942942280834,0.19850038346582366,0.20498996887233548,0.09863542901774913,0.0216706897166542,-0.01522187373077485,-0.05252902028055922,-0.16135857702784018,-0.17719166049923335,0.6887764154891132,0.6882856469707053,0.7066249030749224,0.7014429065385979
1732285447.421758518,0.026834964752197266,0.009989695360431563,-0.7772799818036792,-0.7776569382833536,0.20555687971664088,0.20498996887233548,0.006352795615145679,0.0216706897166542,-0.052279026779163476,-0.052404023529861336,-0.1827653512787564,-0.17850758897286723,0.6873164832641898,0.6880069705854313,0.7010419256822826,0.7014429065385979
1732285447.452309216,0.030550718307495117,0.009990784559357032,-0.7703573173844735,-0.7770173377484091,0.21424719560143893,0.20527342429448814,-0.07170390891606027,0.014011742665899996,-0.07675224583004449,-0.05240402352986136,-0.20709444608837121,-0.1806364701258118,0.6835584121089541,0.6876617269248105,0.6956787192335844,0.7012424161104402
1732285447.452309216,0.0,0.009972110195694682,-0.7703573173844733,-0.7735560055388062,0.21424719560143896,0.20990203765903992,-0.07170390891606004,-0.03267555665045718,-0.07675224583004454,-0.06451563630460398,-0.20709444608837127,-0.1949298986835638,0.6835584121089543,0.6854374476865721,0.6956787192335843,0.6983603224579336
1732285447.484300144,0.031991004943847656,0.009994543686481384,-0.7753025083097511,-0.7728299128471123,0.20689824368913326,0.2105727196452861,0.020223913125303694,-0.03267555665045718,-0.052982094668938357,-0.06486717024949143,-0.16417085911890303,-0.1949298986835638,0.6915901492642712,0.6854374476865721,0.701387119999559,0.6983603224579336
1732285447.519322209,0.03502202033996582,0.009985382587764267,-0.7758069911740584,-0.7728299128471123,0.21549831074178005,0.21424719560143896,-0.10629977096617149,-0.07170390891606016,-0.043044817445311814,-0.06486717024949143,-0.19559621563169868,-0.20134533086003495,0.6872122235930004,0.6853853178509773,0.6983041055772348,0.6969914124054095
1732285447.553863590,0.03454136848449707,0.009993811302325305,-0.7916532135043794,-0.7755547497419047,0.2146008596585123,0.21442402762997564,0.025517794220113688,-0.025739997895378175,0.004251669722676324,-0.048013456057125085,-0.1597999900360057,-0.17988353737530086,0.685551896819465,0.6863820602062327,0.7102566319692448,0.699845612788397
1732285447.553863590,0.0,0.00997547403388067,-0.7916532135043798,-0.7837301023392189,0.2146008596585125,0.2146008596585124,0.02551779422011391,0.02287085367270869,0.004251669722676286,-0.019396573861317764,-0.15979999003600573,-0.16198542457745438,0.6855518968194652,0.6863820602062327,0.7102566319692447,0.7058218759844019
