Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1732285466.585147286,0.15983915328979492,0.010067411683459971,0.007363882977842163,0.00736388297784173,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015590038945481847,0.0012202688946222008,0.99999878475269,0.9999991981008054
1732285466.733641392,0.14849400520324707,0.010049863798843121,0.007363882977841207,0.00736388297784173,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015491567386572236,0.0012153453166767203,0.9999988000559795,0.9999992057524502
1732285466.753054984,0.01941370964050293,0.01003299220661013,0.007363882977841375,0.007363882977841535,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015510853086662705,0.001550121023661747,0.9999987970664591,0.9999987985612193
1732285466.858482875,0.10542774200439453,0.01005791899859708,0.007363882977841207,0.007363882977841291,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094208976137916,0.0015550446016072276,0.99999853893903,0.9999987909095746
1732285466.913001193,0.05451846122741699,0.010052674042584283,0.00736388297784165,0.007363882977841291,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0008465663494235865,0.001550121023661747,0.9999996416626439,0.9999987985612193
1732285467.81020822,0.16801953315734863,0.01006494714271701,0.0073638829778419745,0.007363882977841513,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015585584333326428,0.0015548218709994567,0.9999987854470674,0.9999987912567633
1732285467.233529869,0.15250897407531738,0.010045732348096787,0.007363882977841206,0.007363882977841428,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001548921693524979,0.0015537400634288109,0.9999988004200742,0.9999987929335707
1732285467.241179285,0.007649421691894531,0.010028585077846972,0.007363882977841261,0.007363882977841456,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001549691826595755,0.001549306760060367,0.9999987992269004,0.9999987998234873
1732285467.358487697,0.11730837821960449,0.010056977858766913,0.007363882977841206,0.007363882977841234,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094280625219807,0.0015541251299641989,0.9999985389267821,0.999998792336984
1732285467.409028616,0.050540924072265625,0.010050528387854571,0.007363882977841542,0.007363882977841234,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0009130378058537479,0.001549306760060367,0.9999995831808957,0.9999987998234873
1732285467.569060250,0.16003179550170898,0.010060028687485748,0.00736388297784175,0.007363882977841401,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015571001966902646,0.0015533960116430098,0.999998787718754,0.9999987934728272
