Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
259,0.04195547103881836,0.05080146789550781,0.08730093389749527,0.07881633564829826,0.07336456328630447,0.07474931329488754,0.8603731393814087,0.8642719089984894,-0.6974442870061169,-0.697576334838499,0.7131154217488967,0.7111366777094525,-0.03961173562108487,-0.057682975820115584,0.05889628330809919,0.06411428780611807
260,0.03718137741088867,0.0531120777130127,0.09213494509458542,0.0845441222190857,0.07234444469213486,0.07379183545708656,0.8583749532699585,0.8614865839481354,-0.6972918319391507,-0.697576334838499,0.7139751376392022,0.7124477221187123,-0.03216271573383063,-0.04690958569461622,0.054673244467936685,0.059588505970263314
261,0.03629040718078613,0.05425620079040527,0.09564738720655441,0.08971793949604034,0.07120323926210403,0.07285450398921967,0.8541948199272156,0.8593740463256836,-0.6973634078574259,-0.6974038474317714,0.714254795385781,0.7135452796940495,-0.01681383840686518,-0.03588722567745775,0.05693557313245577,0.05791592822027748
262,0.015179634094238281,0.05191357135772705,0.09913697838783264,0.09389116615056992,0.07003708183765411,0.07177384197711945,0.8524779677391052,0.856284886598587,-0.6976278169462322,-0.6974038474317714,0.7142451800851316,0.7141101588621669,-0.017386763283188673,-0.02477473950850965,0.05354392785859557,0.05580440880019623
263,0.044718265533447266,0.045815348625183105,0.10307610034942627,0.09739218279719353,0.06902430206537247,0.07062016054987907,0.8525927066802979,0.8533937633037567,-0.6972288350752452,-0.6973276198982883,0.7139955237842461,0.7141203519346888,-0.023105073113925047,-0.02024591819855686,0.05956928027160289,0.05580440880019623
264,0.04570484161376953,0.04828286170959473,0.1075165718793869,0.10110653936862946,0.06754869222640991,0.06953069195151329,0.8502705693244934,0.8525353372097015,-0.6978288373524669,-0.697495612401829,0.7137823408007824,0.7141203519346888,-0.02270367385800333,-0.020045218570596,0.05508381716629224,0.056009695149374004
265,0.030204057693481445,0.04802265167236328,0.11130654066801071,0.10529633611440659,0.06585299223661423,0.06828649714589119,0.8476912975311279,0.8513742685317993,-0.6967562918393728,-0.6974283260107388,0.7155549909563353,0.7141203519346888,0.002892944123904088,-0.020045218570596,0.05003354448788798,0.054313872512443906
266,0.02310490608215332,0.03871698379516601,0.1126948744058609,0.1094115562736988,0.06401683390140533,0.06670084223151207,0.8440748453140259,0.8489809334278107,-0.6960346116650088,-0.6969925634573091,0.7160234981652995,0.7147752573702908,0.013447206419825638,-0.00990536486704962,0.05162695109117602,0.053355384128734126
267,0.03915834426879883,0.03357212543487549,0.1137944832444191,0.1120007075369358,0.062218077480793,0.06493491306900978,0.8461179733276367,0.8469046354293823,-0.6966529236303743,-0.6967046077348735,0.7158957781091728,0.715725384532754,0.010975629072052299,0.0069342865979781934,0.04524902705237445,0.050830247789532004
268,0.0199127197265625,0.03334100246429443,0.11544083803892136,0.11324467882514,0.06005309894680977,0.06311745569109917,0.8454211950302124,0.8457695841789246,-0.69638622648278,-0.6965195750565771,0.7160289986121998,0.7159596381372362,0.004343351170573861,0.00765949012131308,0.04826833342983411,0.049150938958861044
269,0.02949666976928711,0.03209512233734131,0.11725352704524994,0.11461766064167023,0.05770561471581459,0.061135588213801384,0.844013512134552,0.8447480201721191,-0.6954651469873101,-0.6962104190738945,0.7166416421329849,0.7160262483887496,0.02707541168737104,0.012211417745938969,0.044943388488379504,0.04675868024110428
270,0.05495572090148926,0.033872556686401364,0.1183236613869667,0.11634718254208565,0.05527932941913605,0.05887935683131218,0.8447058200836182,0.8450635075569153,-0.6955625290823968,-0.6959743777825884,0.7164643887012744,0.7162466936567371,0.022699205810858977,0.016837417441455636,0.04854167194241849,0.04675868024110428
271,0.03943300247192383,0.034186816215515135,0.11937591433525085,0.11778859421610832,0.05244722589850426,0.05649247206747532,0.841727614402771,0.8443596661090851,-0.6959389428967322,-0.6957507359895645,0.7161647619620307,0.7163145753316525,0.019834924080731803,0.02126706494579539,0.04882209817652807,0.0484050026861263
272,0.017501354217529297,0.03441898822784424,0.12010513991117477,0.11884978786110878,0.049765147268772125,0.05386327765882015,0.8426979184150696,0.8433557152748108,-0.6953244447584214,-0.6955138380348534,0.7163190558825385,0.7163917222919065,0.03174265009545036,0.02488730874911501,0.04902377857590569,0.04868188505947328
273,0.05574917793273926,0.035522079467773436,0.11997544765472412,0.11967568099498749,0.04684245213866234,0.05110618658363819,0.8420231342315674,0.8423605263233185,-0.6949110790135771,-0.6954434869204091,0.7167689206703286,0.7163917222919065,0.034404657701040106,0.02722092795315467,0.04644594873347576,0.04868188505947328
274,0.009536266326904297,0.03190522193908692,0.11982009559869766,0.11989777162671089,0.043772973120212555,0.04830379970371723,0.8451718688011169,0.8423605263233185,-0.6961030463469539,-0.6956316938275768,0.716308740966296,0.7163138984244173,0.015788312383031418,0.025788787088091084,0.04575003468704952,0.047634023455001916
275,0.11017394065856934,0.0399022102355957,0.1118253841996193,0.11989777162671089,0.034173496067523956,0.04530771262943745,0.8478701710700989,0.8439348936080933,-0.6964235956441216,-0.6957137455526876,0.7161735624110699,0.7163138984244173,0.013288781146725735,0.02376548123924089,0.04373799525795521,0.046097991710262645
276,0.012648820877075195,0.03885660171508789,0.10811922699213028,0.11582273989915848,0.03081633150577545,0.038973234593868256,0.8484839797019958,0.8465210199356079,-0.6964491276687722,-0.6962633209955378,0.716317958007107,0.7163133494867016,0.021657836770644104,0.01872307457683776,0.03712322335615821,0.04474401497250237
277,0.08116793632507324,0.04305756092071533,0.10266605764627457,0.10997230559587479,0.023875001817941666,0.032494913786649704,0.8476275205612183,0.8477488458156586,-0.6957329532957854,-0.6962633209955378,0.7164784777300633,0.7163133494867016,0.011389472111126123,0.014538546764878577,0.04984504562106115,0.04474401497250237
278,0.07274341583251953,0.04834063053131103,0.09440646320581436,0.10539264231920242,0.016078488901257515,0.02734566666185856,0.8487408757209778,0.8481770753860474,-0.6952622254775047,-0.6960782744699535,0.7162906986195089,0.7163043283133079,0.03769071657427078,0.01747330895868492,0.046016114344448744,0.04487705480120198
279,0.025921344757080078,0.047983098030090335,0.09165238589048386,0.09853626042604446,0.011420661583542824,0.01997674535959959,0.8510841131210327,0.8486124277114868,-0.6958864453014016,-0.6958096992985936,0.7166185289648646,0.7163982178685852,0.016310115225229942,0.018983975997937025,0.04397634968199021,0.04499623201321948
280,0.17728710174560547,0.060216236114501956,0.07259665429592133,0.09302942454814911,-0.009728512726724148,0.01374957524240017,0.849567711353302,0.8491542935371399,-0.6959021153514342,-0.6958096992985936,0.7162181024353016,0.7163845881747861,0.0072794274883386245,0.013849793668178033,0.05195079911624918,0.04793057998275495
281,0.03510904312133789,0.05978384017944336,0.06875008344650269,0.08212452009320259,-0.012295764870941639,0.000846074428409338,0.8438749313354492,0.8491542935371399,-0.6951855265686612,-0.6955743353894532,0.7158070939101469,0.7162544005274052,-0.005517819197763196,0.011794771356784283,0.06562653143862202,0.048983456730348963
282,0.029070138931274414,0.06094071865081787,0.0657036304473877,0.070673368871212,-0.013758810237050056,-0.011012138798832893,0.8386799097061157,0.8467213213443756,-0.6948681769996465,-0.6955359859350314,0.7159209209706909,0.7160695117029963,-0.007136381110960582,0.0008808041452877144,0.06756125793903282,0.0587886652774356
283,0.039644479751586914,0.05933024883270264,0.06334444135427475,0.06722685694694519,-0.014069907367229462,-0.013027287553995848,0.8361657857894897,0.8412774205207825,-0.6943868109852495,-0.6950268517841538,0.7146301126180143,0.7158640074404189,-0.02759226830803091,-0.006327100154361888,0.0798086812252755,0.06659389468882743
284,0.012938499450683594,0.05967047214508057,0.0601925365626812,0.06452403590083122,-0.01371791772544384,-0.013738363981246948,0.8351141214370728,0.8374228477478027,-0.6949030455248951,-0.6948856112622708,0.7153288855601511,0.715567989735149,-0.018350778133662274,-0.012743579622311428,0.07125722240858895,0.0694092401738109
285,0.034201860427856445,0.05207326412200928,0.057892292737960815,0.061768488958477974,-0.012403049506247044,-0.013738363981246948,0.8343119621276855,0.8356399536132812,-0.694304638057193,-0.6946274939924479,0.7163766011614905,0.7156249032654209,0.005149348376358864,-0.012743579622311428,0.06869584479340783,0.0699765336009984
286,0.03989601135253906,0.05479798316955566,0.05724343657493591,0.05904241465032101,-0.010717383585870266,-0.013060483615845442,0.8352988958358765,0.8352065086364746,-0.6945949124808591,-0.6944908617330543,0.7161433889747574,0.7157361372674542,0.002750907722134269,-0.007799935205764002,0.06832998236617191,0.0699765336009984
287,0.020233154296875,0.04870450496673584,0.05587778985500336,0.057567864656448364,-0.008295713923871517,-0.011560216546058655,0.838300347328186,0.8352065086364746,-0.6947077468335071,-0.6946513296571831,0.7152742176259594,0.7157361372674542,-0.004978269198971531,-0.0011136807384186309,0.0757572235820849,0.0699765336009984
288,0.09680962562561035,0.05111112594604492,0.05031794309616089,0.056560613214969635,-0.0028605780098587275,-0.009506548754870892,0.8319336175918579,0.834805428981781,-0.694506467256124,-0.6945506898684916,0.7150933493624673,0.7157088033003585,-0.010241139896858202,-0.0011136807384186309,0.07872348881115354,0.07222653418774637
289,0.010100126266479492,0.049529004096984866,0.047228481620550156,0.05309786647558212,-0.0002944864390883595,-0.005578145966865122,0.8346966505050659,0.8349977731704712,-0.6936970688793407,-0.6945506898684916,0.7146163483494149,0.7151837834942134,-0.02282940204623849,-0.007609704547914866,0.08710149081485484,0.07724035619661923
290,0.055414438247680664,0.037341737747192384,0.042946651577949524,0.04877321235835552,0.0029713334515690804,-0.0015775322244735435,0.834807813167572,0.834752231836319,-0.6935747797718992,-0.6941017680677324,0.7137085767243353,0.7148548488559411,-0.03414624395517768,-0.016535270971548346,0.09169583631898898,0.0829124898130042
291,0.22273993492126465,0.05610482692718506,0.0105094900354743,0.04508756659924984,0.04684532806277275,0.0013384235062403604,0.8377923369407654,0.834752231836319,-0.6949084568452618,-0.6941017680677324,0.7110448321222054,0.7141624625368751,-0.029397035029881276,-0.026113218538059882,0.10321481312628163,0.08939866356692192
292,0.05449104309082031,0.05864691734313965,-0.003930187784135342,0.026728070806711912,0.06212713196873665,0.024908330757170916,0.8340789079666138,0.834752231836319,-0.6956632158756059,-0.6943027628623013,0.7108796544236673,0.7123767044232703,-0.037142989898631705,-0.03177163949252948,0.09655674655604136,0.09412629143751516
293,0.05595874786376953,0.06027834415435791,-0.010492331348359585,0.0032896511256694794,0.06880796700716019,0.0544862300157547,0.8379620909690857,0.8363000750541687,-0.6950409574502691,-0.6949747071477654,0.7172970007717956,0.7123767044232703,-0.00379658321901208,-0.03177163949252948,0.048873981894879424,0.09412629143751516
294,0.025070667266845703,0.06149156093597412,-0.01776012033224106,-0.007211259566247463,0.07767657190561295,0.06546754948794842,0.8283489942550659,0.8359356224536896,-0.6940876086917769,-0.6949747071477654,0.7045823001152234,0.7109622432729363,-0.048991614759387264,-0.03327001246425649,0.13930540372914457,0.0998857798411615
295,0.0251767635345459,0.060589051246643065,-0.026546046137809753,-0.014126225840300322,0.08362443000078201,0.07324226945638657,0.8175559639930725,0.8312139511108398,-0.693558638613234,-0.694564283071023,0.6988923944207576,0.7077309772694453,-0.08483484310652442,-0.04306730232900949,0.15273796260546668,0.11793107514259296
296,0.1522355079650879,0.07182300090789795,-0.06873226910829544,-0.022153083235025406,0.10994289815425873,0.08065050095319748,0.8244260549545288,0.8263875246047974,-0.6929240902829883,-0.6938231236525054,0.7051581044444768,0.7048702022798501,-0.05569290251058016,-0.05234225863498371,0.13966586358775127,0.1394856336584479
297,0.025488853454589844,0.07234857082366944,-0.0784098356962204,-0.0476391576230526,0.1145322173833847,0.09678366407752037,0.8253398537635803,0.8248829543590546,-0.6949831157695442,-0.6938231236525054,0.6965536198332652,0.7017373472679904,-0.09437622375598417,-0.07026387280855229,0.1513428289744561,0.1455043462811037
298,0.0563352108001709,0.06830112934112549,-0.1014186218380928,-0.07357105240225792,0.12446234375238419,0.11223755776882172,0.8296378254890442,0.8248829543590546,-0.6916847753173184,-0.6932413644481111,0.7071075490673118,0.7020252494326171,-0.0505583940072605,-0.07026387280855229,0.1378946497934433,0.1455043462811037
299,0.03917193412780762,0.0712083101272583,-0.1118416115641594,-0.0899142287671566,0.129080668091774,0.11949728056788445,0.8399066925048828,0.8274888396263123,-0.6898285359801762,-0.6923044328001533,0.7042233142930052,0.704690709368741,-0.13709760676845198,-0.07503456313328216,0.09700701403499176,0.1387802566905973
300,0.02066206932067871,0.0677330732345581,-0.11596797406673431,-0.1066301167011261,0.13010174036026,0.1267715059220791,0.8240674734115601,0.8274888396263123,-0.6958524459088075,-0.6933339455434313,0.6989495191005288,0.701586416696767,-0.0903307690058356,-0.0923534963809099,0.13820020058843746,0.13804742519094038
301,0.04593396186828613,0.05005247592926025,-0.1237751767039299,-0.11390479281544685,0.13378292322158813,0.129591204226017,0.8288057446479797,0.829221785068512,0.6961714438408332,-0.6907566556487473,-0.6957490904697606,0.701586416696767,0.10983092443447885,-0.07044458150654805,-0.13862067641206396,0.11745083191421753
302,0.04321765899658203,0.048925137519836424,-0.13216209411621094,-0.11987157538533211,0.13741348683834076,0.13194233179092407,0.831088662147522,0.8299472033977509,0.6968164042088305,0.0031714539303284717,-0.6965666628236574,0.0016002143153840964,0.09957252122009852,0.004620876107131459,-0.13902192663771357,-0.0208068311885361
303,0.011533737182617188,0.044482636451721194,-0.14420686662197113,-0.12796863541007042,0.14044512808322906,0.13559820502996445,0.8352586030960083,0.8299472033977509,-0.6773714359362403,0.009400003952296454,0.7199799700505415,0.0016002143153840964,-0.09867421547007889,0.004620876107131459,-0.11428114326109091,-0.12645090983657745
304,0.039397478103637695,0.04591531753540039,-0.15362755954265594,-0.13818448036909103,0.14554938673973083,0.1389293074607849,0.8446809649467468,0.8331736326217651,-0.6850909233921973,0.009400003952296454,0.7250256117117555,0.012115439790390425,-0.053271317580214146,0.023150601819942187,-0.04637300692093295,-0.12645090983657745
305,0.03550362586975098,0.0469480037689209,-0.15561248362064362,-0.14891721308231354,0.1450069695711136,0.14272604882717133,0.8270830512046814,0.8331736326217651,-0.6975250479801441,-0.6812311796642188,0.7003889427756874,0.7101844564131145,-0.08678242172113872,-0.07002686965067643,0.12402801118322766,-0.08032707509101193
306,0.021997928619384766,0.03392424583435059,-0.16655321419239044,-0.15462002158164978,0.14823707938194275,0.1452781781554222,0.8374301791191101,0.8363443911075592,-0.6914824912457975,-0.6882867073189974,0.7173173838104409,0.7186486769304912,-0.07097035701260584,-0.07887638936687227,0.04765441857114085,0.0006407058251039488
307,0.06827878952026367,0.03820323944091797,-0.1697569489479065,-0.16108284890651703,0.14823226630687714,0.14689082652330399,0.8284384608268738,0.8329343199729919,-0.6934030800452493,-0.6924427856455234,0.7145318821541641,0.7159246329823025,-0.047686528663144295,-0.06212083729640999,0.07976435891454649,0.06370938874284367
308,0.012698650360107422,0.03383958339691162,-0.171170175075531,-0.16815508157014847,0.14877474308013916,0.14823467284440994,0.8256869912147522,0.8277607560157776,-0.6930852907450658,-0.6932441853951575,0.7156480013300888,0.7150899417421264,-0.043485460720623995,-0.05932844283787507,0.07476451465094834,0.07726443678274741
309,0.018902301788330078,0.031812620162963864,-0.17415040731430054,-0.17046356201171875,0.1502981185913086,0.14850591123104095,0.8325482606887817,0.8304933607578278,-0.69256239449668,-0.6928238426208728,0.7173383824940206,0.7164826925702648,-0.05057317372979214,-0.04912985119646822,0.05679197856021184,0.0657782466055801
310,0.10675811767578125,0.04042222499847412,-0.18452411890029907,-0.17266029119491577,0.1477348506450653,0.14850350469350815,0.8280914425849915,0.8282649517059326,-0.693200614330178,-0.6931429525376218,0.7166451072485602,0.7161465542893245,-0.03662004604392454,-0.045585994691884145,0.06746607130035172,0.07111529297565003
311,0.04475545883178711,0.040304374694824216,-0.18114200234413147,-0.177646204829216,0.1452973186969757,0.14825479686260223,0.8252552151679993,0.8268892168998718,-0.6932592368608943,-0.6931429525376218,0.7154147254827836,0.7161465542893245,-0.02692208750081954,-0.040052753382274264,0.08275628238413216,0.07111529297565003
312,0.05234169960021973,0.04121677875518799,-0.17887629568576813,-0.1800091490149498,0.1416500061750412,0.1465160846710205,0.8270187973976135,0.8275551199913025,-0.6923630629022284,-0.692881504413429,0.717730850847082,0.7169917448712904,-0.028023256186630718,-0.03232165111527763,0.06863316970435926,0.0680496205023555
313,0.0672762393951416,0.04679102897644043,-0.1759188324213028,-0.1800091490149498,0.1398063749074936,0.14347366243600845,0.8219610452651978,0.8261370062828064,-0.693575511114998,-0.6932299255955361,0.7168228097615006,0.7167339585050304,-0.022577921581833235,-0.02747267184372513,0.06788451402375396,0.06825884186405662
314,0.016247034072875977,0.044475984573364255,-0.17560964822769165,-0.17739756405353546,0.13939470052719116,0.1407281905412674,0.8215110301971436,0.8236081302165985,-0.6931595474599107,-0.6932093921604026,0.7175179095351424,0.7171703596483214,-0.02368069346114145,-0.025301390480980495,0.0643204168106088,0.06825884186405662
315,0.15999293327331543,0.0569249153137207,-0.18228107690811157,-0.17739756405353546,0.13953647017478943,0.1396714225411415,0.8142659068107605,0.8217360377311707,-0.6922614189520245,-0.6927613051810695,0.7197075169626067,0.7176243801911122,-0.018369483140397356,-0.02312930752148734,0.049576001726678295,0.06610246541718137
316,0.02347397804260254,0.05707252025604248,-0.1831643134355545,-0.17909995466470718,0.13834017515182495,0.1394655853509903,0.8076874613761902,0.817888468503952,-0.6933270302254554,-0.693243288842683,0.7182884792946728,0.7179031944149076,-0.015566033179795002,-0.020473702361115294,0.05582999446840815,0.060075205639508474
317,0.04253268241882324,0.054497909545898435,-0.18369249999523163,-0.18272269517183304,0.13819803297519684,0.13886743783950806,0.8065176606178284,0.8109766840934753,-0.6934404453245634,-0.693243288842683,0.7181135466226489,0.7182010129586609,-0.012520970756816198,-0.01696775816009618,0.05741522652066228,0.056622610494535215
318,0.05256366729736328,0.05848441123962402,-0.183815136551857,-0.18342840671539307,0.13764677941799164,0.1382691040635109,0.8045340776443481,0.8071025609970093,-0.6938649959909312,-0.6933837377750094,0.7174192434184866,0.7182010129586609,-0.008728482487071526,-0.014043501968305599,0.061520810339460164,0.056622610494535215
319,0.012896537780761719,0.057883834838867186,-0.18408097326755524,-0.1837538182735443,0.13633781671524048,0.13792240619659424,0.8013916015625,0.8055258691310883,-0.6933987434984482,-0.6934195944115058,0.71812552736454,0.7181195369935944,-0.010310167964516954,-0.011415569360666577,0.05820317773728527,0.05780920212897377
320,0.05145621299743652,0.052353644371032716,-0.1828545331954956,-0.1837538182735443,0.13490773737430573,0.13699229806661606,0.7990418672561646,0.8029628396034241,-0.6930760631303109,-0.6934195944115058,0.7188072818798884,0.7181195369935944,-0.010515074099771786,-0.010412621032144371,0.05339565009354472,0.05780920212897377
321,0.08024954795837402,0.055903053283691405,-0.1802336573600769,-0.1833348348736763,0.13039232790470123,0.1356227770447731,0.7907143235206604,0.8002167344093323,-0.6931350647547916,-0.69326690412662,0.719072719888832,0.7184664046222142,-0.006532072794473814,-0.00951932522579424,0.049553380753042456,0.055799413915415
322,0.03961324691772461,0.0546302080154419,-0.18132410943508148,-0.18208932131528854,0.12924513220787048,0.13265003263950348,0.7888590693473816,0.7948780953884125,-0.693255471233509,-0.6931952679941502,0.718680411968174,0.7187438469240313,-0.003061896849310903,-0.008421120379495384,0.0537209628147654,0.05355830645415506
323,0.021617650985717773,0.05006434917449951,-0.183326855301857,-0.18208932131528854,0.12784212827682495,0.12981873005628586,0.787529468536377,0.789786696434021,-0.6926299491791624,-0.6931055639425512,0.7199124125817853,0.7189400008843603,-4.113611435121835e-05,-0.004796984821892359,0.044607959139199,0.05147451542329359
324,0.1926717758178711,0.06770682334899902,-0.2074902206659317,-0.18232548236846924,0.11905466765165329,0.12854363024234772,0.7807323932647705,0.7881942689418793,-0.689202183875695,-0.6928825069669771,0.724375128210296,0.7194925662353087,0.0071386421238619525,-0.0015515164818310607,0.015167833065974292,0.04708066994612073
325,0.021628856658935547,0.053870415687561034,-0.21290236711502075,-0.19540853798389435,0.11724688857793808,0.12344839796423912,0.7764994502067566,0.7841309309005737,-0.6901832750646146,-0.6914066121218885,0.7231744128389562,0.7215434127103708,5.373866084556297e-05,6.301273247172311e-06,0.025803343742036577,0.03520565144061779
326,0.12331342697143555,0.06385436058044433,-0.22952835261821747,-0.21019629389047623,0.11491845548152924,0.11815077811479568,0.7673921585083008,0.7786159217357635,-0.6906252512854136,-0.6904042631750141,0.7222588246894194,0.7227166187641878,-0.012358355489071333,6.301273247172311e-06,0.03501747413540306,0.030410408938719817
327,0.10213470458984375,0.06981456279754639,-0.2345316857099533,-0.2212153598666191,0.11549800634384155,0.11637244746088982,0.7624261379241943,0.7719458043575287,-0.6906663775335901,-0.6904042631750141,0.7215113052512492,0.7227166187641878,-0.015233378176448998,-0.006152308414112885,0.046576126165668884,0.030410408938719817
328,0.018004417419433594,0.06635863780975342,-0.23687374591827393,-0.2320300191640854,0.11573497951030731,0.11561649292707443,0.7608625292778015,0.7649091482162476,-0.6912306569928174,-0.6906458144095018,0.7211328042287025,0.7218850649703343,-0.014016566904723532,-0.013187461196897433,0.044398123279385686,0.03970779870739437
329,0.04170656204223633,0.06923964023590087,-0.2378016710281372,-0.23570271581411362,0.11573914438486099,0.11561649292707443,0.7565585970878601,0.7616443336009979,-0.6933733046175247,-0.6909485172632037,0.7174987877224234,0.7213220547399759,-0.010800631634890834,-0.013187461196897433,0.06566807760939522,0.045487124722527285
330,0.047730207443237305,0.06886703968048095,-0.2373705506324768,-0.23712214827537537,0.11638689041137695,0.11573706194758415,0.7561721205711365,0.7587105631828308,-0.6923445635234428,-0.6917876102581301,0.7184988282977849,0.7198158162632438,-0.01299354997340338,-0.013505058439063456,0.06518900791799483,0.05588256704183185
331,0.04203391075134277,0.06504547595977783,-0.2373909205198288,-0.2373807355761528,0.11683277040719986,0.11606301739811897,0.7544347047805786,0.7563653588294983,-0.6928762272437817,-0.6926103953836122,0.7182484563291853,0.7183736423134851,-0.012887795577165895,-0.012940672775284639,0.06225426432242874,0.06372163612021178
332,0.01637554168701172,0.06272170543670655,-0.23779986798763275,-0.23759539425373077,0.11781909316778183,0.1166098304092884,0.7548503875732422,0.7555112540721893,-0.691820647517789,-0.6926103953836122,0.7199275210253682,0.7183736423134851,-0.01269509426433135,-0.012791444920748622,0.05410536683134744,0.06372163612021178
333,0.019059181213378906,0.062465858459472653,-0.23506566882133484,-0.2373807355761528,0.11806619167327881,0.11732593178749084,0.7523518204689026,0.7546425461769104,-0.6924765191131987,-0.6924105413183208,0.7184645119995496,0.7184816701486673,-0.00977510275702937,-0.012791444920748622,0.0647260599774635,0.06349016214994613
334,0.048418283462524414,0.04804050922393799,-0.2338537573814392,-0.23622829467058182,0.11837027966976166,0.11794264242053032,0.7522163391113281,0.7533932626247406,-0.6924568782198649,-0.6924666986665318,0.7185706913960441,0.7185176016977969,-0.01127316454781725,-0.0119841294060743,0.06350235455231543,0.06287830943737208
335,0.022892236709594727,0.048166847229003905,-0.23289179801940918,-0.23445971310138702,0.11885318160057068,0.11821823567152023,0.7527443170547485,0.7525480687618256,-0.6919970097075494,-0.6922269439637072,0.7195151063880594,0.7190428988920518,-0.010130881987290534,-0.010702023267553892,0.05775392164475911,0.06062813809853727
336,0.04886913299560547,0.0407224178314209,-0.2310253232717514,-0.2333727777004242,0.11953683942556381,0.11861173063516617,0.753553032875061,0.7525480687618256,-0.6921810063877534,-0.6923189423038092,0.7192539065723872,0.7189122989842156,-0.007085690719690477,-0.009952992372159953,0.059237363744696625,0.061369859148506026
337,0.018674850463867188,0.032376432418823244,-0.22785577178001404,-0.2319585606455803,0.11990515887737274,0.11919501051306725,0.7519189715385437,0.7524803280830383,-0.6919521169770719,-0.6920890080476514,0.7198062273329462,0.7193845064802233,-0.007322620492817497,-0.008726751240054016,0.05502401414634799,0.058495642694727866
338,0.018108844757080078,0.03238687515258789,-0.22534118592739105,-0.22944054752588272,0.12054936587810516,0.11972099915146828,0.7518219351768494,0.7523316442966461,-0.6919259468655578,-0.6919745633423107,0.7199509665856977,0.7196606668605028,-0.0079404367996986,-0.007631528646258048,0.05334828235239871,0.056388967895553546
339,0.05490517616271973,0.03370673656463623,-0.22289229929447174,-0.22659847885370255,0.12097567319869995,0.12022726237773895,0.7502480149269104,0.7518704533576965,-0.6921668824005736,-0.6920594996888227,0.7193405411974299,0.719573384265188,-0.00932790795770349,-0.007631528646258048,0.05802743170942363,0.05652572292788581
340,0.046556949615478516,0.033589410781860354,-0.22125433385372162,-0.2241167426109314,0.12130767852067947,0.12076251953840256,0.7499528527259827,0.7510349750518799,-0.6921036004109911,-0.6920278586940315,0.7193766496598784,0.7195914384964123,-0.006827052333137298,-0.007631528646258048,0.058679072749254574,0.05652572292788581
341,0.018120527267456055,0.03119807243347168,-0.22053025662899017,-0.22207331657409668,0.12211829423904419,0.12114167585968971,0.7542869448661804,0.7510349750518799,-0.6908834111618433,-0.6920147736382745,0.7220339481598036,0.719663808122788,-0.0037887963326966984,-0.007383744566417948,0.03650664197773951,0.05568785703091117
342,0.025773286819458008,0.03213784694671631,-0.2163492888212204,-0.2208922952413559,0.12256300449371338,0.12171298637986183,0.7573051452636719,0.7522674798965454,-0.6886866759923396,-0.6914935057864171,0.7248382190216287,0.720705298909841,0.0028455441621331344,-0.005307924332916998,0.01766695883838639,0.047267036843581564
343,0.05762076377868652,0.03599400520324707,-0.20968709886074066,-0.21843977272510529,0.12253739684820175,0.12232784554362297,0.7561770677566528,0.7552320063114166,-0.6891978454697701,-0.6900406283158067,0.7242959707139264,0.723164959436865,0.001166511930752538,-0.00131114220097208,0.02000789487461203,0.02825726842617577
344,0.02770066261291504,0.033922243118286136,-0.20350205898284912,-0.21301819384098053,0.12256985902786255,0.12255020067095757,0.7543166875839233,0.7552468776702881,-0.6901090100416178,-0.689653427755694,0.7232080307713714,0.7237520007426489,0.0023829342276952097,0.0017747230792238737,0.026721154758727286,0.02336452481666966
345,0.02616429328918457,0.03424944877624512,-0.19870999455451965,-0.2065945789217949,0.12302526086568832,0.12256643176078796,0.7539084553718567,0.7552468776702881,-0.6910959976097788,-0.689653427755694,0.7217440522985958,0.7237520007426489,-0.003988217711490779,0.0017747230792238737,0.0381567710745037,0.02336452481666966
346,0.02369093894958496,0.03173162937164307,-0.19460226595401764,-0.2011060267686844,0.12338811904191971,0.12279755994677544,0.7533066868782043,0.75411257147789,-0.6909812102847445,-0.6905451101631812,0.7221258150733646,0.722666922922368,-0.0003530872962289802,0.00040671231726177896,0.03285041198249997,0.02978578337061363
347,0.07126116752624512,0.03699026107788086,-0.1862850785255432,-0.19665613025426865,0.12363728880882263,0.12320668995380402,0.7550301551818848,0.75411257147789,-0.690312559457028,-0.6906468848708862,0.7232306692247666,0.722666922922368,0.0011012709694601043,0.0003740918366155621,0.02011856234513018,0.02978578337061363
348,0.04556155204772949,0.0397355318069458,-0.18112236261367798,-0.19044367223978043,0.12344324588775635,0.12341568246483803,0.7554043531417847,0.7544693052768707,-0.6912251383571199,-0.6910386039472616,0.7222571151546668,0.7221914651140158,-0.006726040909149773,-0.0021706525038598795,0.022521724741399678,0.027686068361949825
349,0.0380246639251709,0.03804748058319092,-0.17604616284370422,-0.1837037205696106,0.1230144128203392,0.12341568246483803,0.7535979747772217,0.7543140649795532,-0.6918736037589918,-0.6911031743209322,0.7213962019987734,0.7221914651140158,-0.003676321052200575,-0.0020147041742147776,0.029747618842721466,0.02613467179206057
350,0.021994829177856445,0.03559126853942871,-0.1711084544658661,-0.1785842627286911,0.122055783867836,0.12322882935404778,0.748854398727417,0.7543140649795532,-0.692725691715194,-0.6915493710580558,0.7198462104920765,0.7218266585767201,-0.0011256619396409534,-0.0024009914959207644,0.04417331958434416,0.02613467179206057
