Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1729766494.139876400,0.1356639862060547,0.010357761601163975,0.5502164130264726,0.5471491182727393,0.252439976038908,0.22141274733127114,0.0,0.0,0.0,0.0,0.0,0.0,-0.6822545737858763,-0.6863712486649316,0.7311146945235422,0.7272293075517255
1729766494.176052356,0.03617596626281738,0.01033119010056836,0.551877259703186,0.5485100490769896,0.2566640904452653,0.24529975012138971,0.0,0.0,0.0,0.0,0.0,0.0,-0.6828882387927495,-0.6825714062893129,0.7305228629677081,0.7308187787456251
1729766494.264859337,0.0888071060180664,0.010311310408545321,0.5512852065055143,0.5507508097659934,0.264856470261313,0.25455203324208664,0.0,0.0,0.0,0.0,0.0,0.0,-0.6799468592100965,-0.6811007164979863,0.7332613917630774,0.7321880431433098
1729766494.335514228,0.07065486907958984,0.010345402814574162,0.5499886098772152,0.5507508097659934,0.2813047036566354,0.26076028035328913,0.0,0.0,0.0,0.0,0.0,0.0,-0.6785100611586162,-0.6811007164979863,0.7345911086492478,0.7321880431433098
1729766494.389966319,0.054451942443847656,0.010346937985487387,0.5493964191136701,0.5506369081913647,0.29005796620341395,0.2730805869589742,0.0,0.0,0.0,0.0,0.0,0.0,-0.6802219043078513,-0.6800843817589739,0.7330062488818225,0.73313382032245
1729766494.495359707,0.1053934097290039,0.010382916432810071,0.5472970020886598,0.5496925144954427,0.3173568208197812,0.2856813349300247,0.0,0.0,0.0,0.0,0.0,0.0,-0.6786256670854901,-0.6792862631477933,0.7344843115906382,0.7338728516768578
1729766494.639921350,0.144561767578125,0.010370902563536068,0.5448592238645523,0.548346710601165,0.34640339448816815,0.3037073935115976,0.0,0.0,0.0,0.0,0.0,0.0,-0.6744789439217376,-0.6785678641220532,0.7382940838217638,0.7345377101199431
1729766494.642654926,0.002733469009399414,0.010332132947034762,0.5447939889065516,0.5460781129766061,0.34710238000211335,0.3318801076539747,0.0,0.0,0.0,0.0,0.0,0.0,-0.6744256610379928,-0.6765523055036138,0.7383427576224111,0.7363891977062009
1729766494.764872253,0.12221741676330566,0.010325466108716224,0.5427075916005528,0.544826606385552,0.37035483343686515,0.34675288724514075,0.0,0.0,0.0,0.0,0.0,0.0,-0.6748510995204582,-0.6746650217210979,0.7379539236808952,0.7381240037513295
1729766494.802347925,0.0374755859375,0.010340416615229872,0.5418083694478713,0.5437507902535522,0.3801086256208561,0.35872860671948925,0.0,0.0,0.0,0.0,0.0,0.0,-0.6741791893633623,-0.6744523024798652,0.7385678172174575,0.7383184207220874
1729766494.889943803,0.08759593963623047,0.010337420555010234,0.5406886080023267,0.542257980524212,0.39290486460055996,0.37523172952886064,0.0,0.0,0.0,0.0,0.0,0.0,-0.6743333479955164,-0.6743795045167547,0.7384270686947749,0.738384913158593
1729766494.962268717,0.07232499122619629,0.010354356207829346,0.5399124169163199,0.541248488725099,0.40137632236206144,0.38650674511070804,0.0,0.0,0.0,0.0,0.0,0.0,-0.6738455253837043,-0.6742562686794393,0.7388722541281134,0.7384974429561162
1729766495.121592147,0.15932321548461914,0.010350916379189426,0.5369375249169817,0.5403005124593232,0.43271924568862796,0.3971405934813107,0.0,0.0,0.0,0.0,0.0,0.0,-0.6718344366145987,-0.6740123573735333,0.7407013499236684,0.7387200356727854
1729766495.253609920,0.1320178508758545,0.010366284943655173,0.5442391429898457,0.5403005124593232,0.402119434424117,0.40174787839308923,0.0,0.0,0.0,0.0,0.0,0.0,-0.6730823250845008,-0.6734639252341026,0.7395675653101902,0.7392199097191519
1729766495.266898840,0.01328897476196289,0.010367859668772796,0.5474884627302397,0.5420757799530828,0.3716834502484172,0.40174787839308923,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761098050222528,-0.6734639252341026,0.7368008764603712,0.7392199097191519
1729766495.281546553,0.014647722244262695,0.010320147517409738,0.5481288126228483,0.5458638028600427,0.3701768025893879,0.3869014423362671,0.0,0.0,0.0,0.0,0.0,0.0,-0.67614196859901,-0.6745960650533769,0.7367713609384225,0.7381842208852807
1729766495.390063720,0.10851716995239258,0.010328486633300781,0.5493455157912013,0.547808637676544,0.3555018977211539,0.37093012641890255,0.0,0.0,0.0,0.0,0.0,0.0,-0.6784851086216926,-0.6761258868106315,0.7346141554439378,0.7367861186993969
1729766495.441310389,0.05124664306640625,0.01033377279430834,0.5498937170777202,0.5487371642070248,0.34859650336064996,0.3628393501552709,0.0,0.0,0.0,0.0,0.0,0.0,-0.6783184157319984,-0.6772301921655042,0.7347680769323283,0.7357697189353753
