Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1728644307.879349664,0.05191469192504883,0.010056673979558865,-0.26719580775572566,-0.2676824557810411,0.5881370972831671,0.5818696077159435,0.3198738029325112,0.33245994557156255,-0.05219853286026509,-0.045134115843059985,0.034128637750487446,0.034892608984046045,0.018822510229001593,0.018953129910998574,0.997875875227581,0.9981437996325984
1728644307.944928632,0.06557893753051758,0.01009858512878418,-0.26384302998948306,-0.26597204005193664,0.5855132082116208,0.5833275089549055,0.32877689042921676,0.3309646434214799,-0.05035367552917918,-0.0477115429732904,0.03755899663084194,0.036607788424223284,0.018221065839432886,0.018953129910998574,0.9978586181881989,0.9979262405772098
1728644307.970677477,0.025748729705810547,0.010063061490654945,-0.2586763492877276,-0.26551941887260433,0.582531111334708,0.5840221597731644,0.33692510736129777,0.3309646434214799,-0.04661343805837072,-0.048483556793774946,0.04194191262425555,0.036607788424223284,0.018189672521159835,0.018521788034217238,0.9978663232975501,0.9978710992625656
1728644308.804417,0.03012704849243164,0.010062587170200494,-0.2642496239784409,-0.26404632698396197,0.5824113569337657,0.5840221597731644,0.3339652270549649,0.33137105874209083,-0.04336778840418354,-0.048483556793774946,0.03769016242435285,0.037624579527597395,0.018518125713731994,0.01836959577658244,0.99817621971544,0.9978710992625656
1728644308.25335493,0.024531126022338867,0.010095714626455666,-0.26649915359742704,-0.26404632698396197,0.5806475526438946,0.5824712341342368,0.33561665960234954,0.3347909433286572,-0.04511039054474154,-0.04586191430155613,0.03640949838451031,0.037624579527597395,0.01901621753024397,0.01836959577658244,0.9981371571898983,0.9980017402437242
1728644308.88407766,0.06307220458984375,0.010041444642203195,-0.2630137568741825,-0.2636316904263117,0.5787681328351034,0.5815294547888301,0.34038182633501557,0.33627088348182366,-0.04280997818812905,-0.044239089474462534,0.04145064577560067,0.03957040409997676,0.018981797730519105,0.01874996172212555,0.9980425046495942,0.9980898309197462
1728644308.113742336,0.025334596633911133,0.010078428496777172,-0.2676789311434963,-0.26537438878793396,0.5803303012759639,0.5804889269599292,0.3351045863705977,0.3353606229864736,-0.04274378302707968,-0.043088883296156295,0.0312621576688774,0.03704983040443158,0.019347399963502307,0.018999007630381537,0.9984093973040681,0.9981566884526691
1728644308.125692381,0.011950016021728516,0.010091516521427181,-0.2673419809974994,-0.2669205672974632,0.5795462731549819,0.5799382872154728,0.3370702676811812,0.3363434636417654,-0.04109245460301419,-0.042776880607604366,0.029963644878870203,0.033835828026693854,0.018616303520736146,0.018999007630381537,0.9985324348279809,0.9982732772469831
1728644308.172763457,0.047070980072021484,0.010068634071865597,-0.26809555765573423,-0.26751045607049784,0.5846900708674628,0.5799382872154728,0.327657635098606,0.33608742702588945,-0.04793740950593008,-0.042776880607604366,0.026467714227587858,0.0306129012738738,0.017655874222235635,0.018799050625627624,0.9983434954858353,0.9983764463949517
1728644308.213961519,0.0411982536315918,0.010074711159655922,-0.26824199433485385,-0.26788724439961525,0.5820837042772413,0.5812070027766025,0.33372885224099935,0.3344167193057985,-0.05165572728506729,-0.045340596266504885,0.03000551631046652,0.02998458059466836,0.019917291527047555,0.018981851742119228,0.998015358763491,0.9983764463949517
1728644308.242963883,0.02900218963623047,0.010066827650993102,-0.2699858333352632,-0.26816877599529404,0.5857826713620976,0.583386887572352,0.3256258369296712,0.3306932436698027,-0.05208182750440697,-0.04979656839549869,0.029043250263464257,0.02950344757116723,0.018783215746487864,0.018699759633612006,0.9980436682150515,0.9981935818504435
1728644308.309234800,0.06627106666564941,0.010103287904158882,-0.2632600996498886,-0.26816877599529404,0.5795713062702558,0.583386887572352,0.34034231176780905,0.3306932436698027,-0.04058350204893764,-0.04979656839549869,0.031525412043759304,0.02952438328696539,0.01797463440471556,0.01837892507560171,0.9985169203748787,0.9981935818504435
1728644308.383175549,0.07394075393676758,0.0100625450089133,-0.26619957233084934,-0.2672207833328516,0.583257233170247,0.5826704687237442,0.332607289005979,0.3331680706234892,-0.042939567841010495,-0.04729764756303889,0.028265303701807347,0.02952438328696539,0.018088037511376498,0.01843562662893218,0.9985139403229476,0.9982788042689996
1728644308.408136571,0.024960994720458984,0.010032157565272131,-0.27052688703630046,-0.2680927028330563,0.5842274656572415,0.5837423494137443,0.3281741758031005,0.33039073240453976,-0.04558810770220466,-0.04426383777160758,0.02629475471188556,0.028654276982635802,0.017316442167999317,0.018031335958046027,0.9984640459933529,0.9984889931581502
1728644308.517398447,0.10926175117492676,0.010026190450282696,-0.2748013154990976,-0.2683632296835749,0.5826062833276376,0.5829317582489424,0.3286355804796308,0.3306214347428049,-0.044036815481656846,-0.04348819166133367,0.020346230394615805,0.027280029206846454,0.018893350295237095,0.018031335958046027,0.9986439961796122,0.9985154303489132
1728644308.581831278,0.06443285942077637,0.01004881329006619,-0.34240006547384394,-0.272664101267699,0.5644942438386054,0.5829317582489424,0.29653733297719875,0.32840487814136565,-0.017867060242163748,-0.04348819166133367,-0.08583540216551326,0.023320492553250683,0.015060528779714769,0.017702239839687908,0.9960352565879699,0.9984889931581502
1728644308.637662497,0.055831193923950195,0.010077612916218866,-0.27546766092881037,-0.275134488213954,0.581744454831433,0.5821753690795353,0.3297964098996162,0.32840487814136565,-0.043935042751936916,-0.043985929116796885,0.02030894614467732,0.020327588269646563,0.019132808981420956,0.018104896231618206,0.9986446787247998,0.9985540210864825
1728644308.730203560,0.09254121780395508,0.010037245703678505,-0.34488496350204434,-0.30893386320132715,0.5648455772299552,0.5732950160306941,0.2920347506637502,0.3125864567284148,-0.019299296178371343,-0.03161716946515413,-0.09126944343955506,-0.03276322801041797,0.014594205407555511,0.016976939537475932,0.9955322370620528,0.997339626383791
1728644308.783478419,0.05327486991882324,0.010052023892197313,-0.2675471284782569,-0.30893386320132715,0.5767409596271813,0.5707932684285683,0.3448273933909358,0.3131668714384075,-0.0395401115062886,-0.029419703842329968,0.027357757785167285,-0.03276322801041797,0.01818361780065642,0.016622073290185592,0.9986778703439453,0.9973399676563848
1728644308.822209802,0.03873133659362793,0.010045090751468855,-0.2679933907810822,-0.2717305258549463,0.5776156734902543,0.5771783165587179,0.3420867453279932,0.3359415776138047,-0.039467988531846236,-0.03950405001906741,0.028724309919533796,0.023833351964922304,0.018860531317190763,0.01852207455892359,0.9986297974020854,0.9986372380634425
1728644308.986689901,0.16447997093200684,0.010061503497794205,-0.271973085732839,-0.2699832382569606,0.5836392421123637,0.5771783165587179,0.3280170767915107,0.33505191105975196,-0.04528791250461009,-0.03950405001906741,0.022499735805295688,0.024928746795231486,0.018012689774112228,0.018098153787384323,0.9985581154228171,0.9985939564124513
1728644309.8282377,0.02159261703491211,0.010024469474266315,-0.26813146335699023,-0.2680624270690362,0.5821103881598486,0.5798630308250514,0.33149674691042863,0.3367917461192109,-0.04353876968467753,-0.04153944059548306,0.02959418935777708,0.02804103385235054,0.01934249028700472,0.01852207455892359,0.9984259750027028,0.9985939564124513
1728644309.321486813,0.313204288482666,0.010033768846054947,-0.2697190560236626,-0.26892525969032643,0.5818938808476183,0.5820021345037334,0.33194255997148825,0.33171965344095844,-0.04450554971677418,-0.04402215970072586,0.025758199370515003,0.0272412546450244,0.01896169649549616,0.018911113906343462,0.9984969831079157,0.9985275492653665
1728644309.341865523,0.020378828048706055,0.010034943526645876,-0.26505432906999427,-0.26892525969032643,0.5784203443475339,0.5820021345037334,0.34041425233800404,0.33171965344095844,-0.03764594650830603,-0.04402215970072586,0.031052436817912702,0.02767619436414604,0.018265313049272976,0.01861350477238457,0.9986415308900263,0.9985275492653665
1728644309.381429292,0.039563655853271484,0.010032801823101966,-0.2648312949765341,-0.26659289621349225,0.5782144003350218,0.5801571125975761,0.3417856317605741,0.33617840615474615,-0.038949736540790904,-0.04124425311273422,0.0335197260159214,0.03032331308784489,0.019098652790491964,0.019030174642994065,0.9984961629634882,0.9984965730357019
1728644309.381952440,0.0005233287811279297,0.009887718019031343,-0.2648401025331798,-0.26494721580158703,0.5782565581495545,0.5783384512485441,0.34170629440063127,0.34106027336931766,-0.03903394604014659,-0.038991841290468746,0.03354405711962287,0.03228608141691705,0.019109557034370735,0.019030174642994065,0.9984918487991981,0.9984965730357019
1728644309.429135230,0.04718279838562012,0.010023831451026192,-0.2649700705388963,-0.26490508653603806,0.5807025054555717,0.5783384512485441,0.33692181481914885,0.34106027336931766,-0.04431495701940107,-0.038991841290468746,0.03245127482487692,0.03298550042039916,0.01852492082017221,0.01881178680533209,0.9983185496900352,0.9984940058813432
1728644309.538354639,0.10921931266784668,0.010020172386838678,-0.260563638027301,-0.26483569875485696,0.5795471079027559,0.5789018330261552,0.34092913952800785,0.34131771696431956,-0.03305427866381776,-0.038991841290468746,0.03951171827702893,0.033531891567772136,0.01626580654544702,0.01881178680533209,0.9985397650160145,0.9984940058813432
1728644309.598579307,0.06022477149963379,0.010055082419822956,-0.26580238226180686,-0.26490508653603806,0.5851604179605543,0.5801248066791638,0.32768585600980393,0.33892547717357835,-0.04791880524704017,-0.04167445152977383,0.03409991897309928,0.03382198804636108,0.018477459867458277,0.018501190343815244,0.9980979747031705,0.9984051992446166
1728644309.624653064,0.026073694229125977,0.010041118075009499,-0.2655672777596696,-0.26526867414928296,0.585393967869382,0.582931461708063,0.32667343290157014,0.3323038354144764,-0.04641994965571619,-0.045367453337558636,0.03509271064525325,0.03459631480917627,0.01776685210681754,0.018122155987137907,0.9981472981978882,0.9982329239439617
1728644309.730697667,0.10604453086853027,0.010026618838310242,-0.2655710750671566,-0.2655691764134131,0.5801507074346752,0.5826555626976148,0.3344172272080237,0.3310515416089138,-0.04078341679394409,-0.04360168322483014,0.032634102462942384,0.03459631480917627,0.01818667724204986,0.017976764674433703,0.9984693150227217,0.9983083066103049
1728644309.756273603,0.025575876235961914,0.010044666676739462,-0.26230433139223697,-0.2655691764134131,0.5778790362492194,0.5826555626976148,0.34148114760941084,0.3310515416089138,-0.0401755986001673,-0.04360168322483014,0.03422253573323664,0.03416122735316796,0.01825347373270688,0.01822007548737837,0.9984395575205316,0.9982934278592099
1728644309.786860392,0.030586957931518555,0.010046132559915192,-0.2610479779332747,-0.2639358045759533,0.5801398541168494,0.5801452807757623,0.3381174044569477,0.3362673158324857,-0.04233245021836676,-0.04155793350615543,0.0380167493199385,0.03465762318924495,0.01830062040001116,0.01822007548737837,0.9982122909094183,0.9983259242149749
1728644309.817821695,0.030961275100708008,0.010048769987546481,-0.2676614487924155,-0.2639377032296968,0.5802114549364753,0.5801452807757623,0.33534917410827747,0.3367332892826126,-0.04654211167278567,-0.04155793350615543,0.027856983756544697,0.033428319098089514,0.018011266879224937,0.01822007548737837,0.9983653712756823,0.9984024643981069
1728644309.836954542,0.01913285255432129,0.010013806630694677,-0.26686869635747335,-0.26458651387485516,0.5821866554806737,0.5801756545266623,0.3329621827498521,0.3367332892826126,-0.04757442534414563,-0.04443728094557622,0.03053275294770084,0.03237764434046874,0.01755251229978661,0.018132370305965907,0.9982466300281583,0.9983060006519202
1728644309.893175349,0.05622076988220215,0.010033030807971955,-0.2662200107390713,-0.26654435354827233,0.5841805104702462,0.5811990552085745,0.32904681341702524,0.3341556784290648,-0.0542595548590319,-0.04705826850846565,0.028810602574418625,0.029671677761059733,0.018530532031311765,0.018155943639618047,0.9979391110024876,0.9982294604687882
1728644309.947985624,0.054810285568237305,0.01001650350956829,-0.26536199648443326,-0.26654435354827233,0.5820877680515605,0.5821372117661171,0.33237163036590167,0.3326669065578769,-0.04827804423873044,-0.04792623479143804,0.03579852375805177,0.029671677761059733,0.019102738897080217,0.01827089945526835,0.9980094095287165,0.9981280197784375
1728644310.125388753,0.17740321159362793,0.010037269258638164,-0.2659331770701409,-0.26607659390460614,0.5854111599507361,0.5831835829754599,0.3252534892155583,0.33070922189146346,-0.048251708162623905,-0.04826487620067717,0.03853245560374287,0.03316563835287631,0.019107531386230975,0.018816635464195992,0.9979087757750499,0.9979742602656021
1728644310.199233653,0.07384490966796875,0.010047509329659598,-0.27005099758100254,-0.26607659390460614,0.5819355891498837,0.5831341392609033,0.33051893413520794,0.3297828737761166,-0.045658856936597735,-0.04826487620067717,0.029696663964299763,0.03274759386117577,0.018373562942722788,0.018816635464195992,0.9983465275731791,0.9979742602656021
1728644310.296551483,0.09731769561767578,0.01001093063988514,-0.2725540530922327,-0.2679920873255717,0.5830150859087362,0.5825514269801484,0.3280377559855079,0.3292783450603579,-0.04090374639349078,-0.046955282549610816,0.024686775882039193,0.03274759386117577,0.017043283381306392,0.018738150919901504,0.9987126579347593,0.9981779685509478
1728644310.345994031,0.04944252967834473,0.010009258171248306,-0.2675825224181711,-0.2688167599995868,0.5853427660494319,0.584178925979084,0.32631913746162877,0.32717844672356833,-0.04420703732128165,-0.04493294712893969,0.03359051728508931,0.03164359062469453,0.017115149096814317,0.01774435601976855,0.9983108166654254,0.9983286721193023
1728644310.371560115,0.02556610107421875,0.010024333129758421,-0.27135879212971603,-0.2707048948553593,0.5846011116882873,0.5838080987985117,0.32475013514962026,0.32717844672356833,-0.04575618572860911,-0.04493294712893969,0.028238929155584114,0.028967796559941937,0.017602597054582034,0.017358873075698174,0.9983982586746879,0.9983723931239334
1728644310.408380029,0.0368199348449707,0.010042518939612046,-0.2740979099763041,-0.27195642261097436,0.5870429986032865,0.5849719388688597,0.3167180497458226,0.3255346363056245,-0.050382554310796024,-0.044981611524945384,0.02501274040812893,0.02662583478185652,0.017681919899407216,0.017358873075698174,0.9982601418202903,0.9983545376700567
1728644310.427765559,0.019385576248168945,0.010013797066428444,-0.26724766153752133,-0.2694706572739436,0.5813914147035347,0.5849719388688597,0.33301475110551393,0.3255346363056245,-0.04464345234978616,-0.04519981903919763,0.030743201998618637,0.029491065577101377,0.017934716542959653,0.017642258476994625,0.9983687513317352,0.9983397839985804
1728644310.550566747,0.12280106544494629,0.01002062478831395,-0.26620435088249017,-0.2693032268336187,0.5793426813736877,0.582996263195911,0.33732765648103613,0.3288824431275671,-0.040412289154305246,-0.04519981903919763,0.030634403145830116,0.029436666150707114,0.017401520237335745,0.017642258476994625,0.9985617493788941,0.9983835050032115
1728644310.550812973,0.00024628639221191406,0.009969606841962362,-0.2661776475383808,-0.26672600621000575,0.5793858108857084,0.5803886127946216,0.33728344215379624,0.3351490966296551,-0.04047042799081408,-0.04255694017030012,0.030678869668941282,0.0306566364073857,0.017401720734497136,0.017541820316952176,0.9985580261204429,0.998463388726089
1728644310.579386070,0.028573036193847656,0.010017430567802684,-0.26303573637357053,-0.2661909992104355,0.5841749937648959,0.5803886127946216,0.3313437400749759,0.3351490966296551,-0.051514476233783135,-0.04255694017030012,0.0353868496802207,0.03071103583377996,0.019225564450513523,0.017668218638728396,0.9978599136550319,0.998463388726089
1728644310.639781332,0.060395240783691406,0.010018166409263129,-0.26156665474733143,-0.26460669195597564,0.5837261153408744,0.5815559631132914,0.33203622520470266,0.33465983367924945,-0.048467069602845865,-0.04446874879682997,0.039747177066499995,0.033032859674580986,0.018450686451995078,0.017926203593246107,0.9978630553582026,0.9982105407393227
1728644310.659373167,0.0195920467376709,0.01001704730074712,-0.26496254635622385,-0.2639991413648972,0.5843257944736779,0.5839505545528851,0.3285759054011823,0.3316899826398393,-0.05771490010898116,-0.0499907729183145,0.03618936886634464,0.03578810927328267,0.019748955148734815,0.018838125451254302,0.9974814778515936,0.9978614845066173
1728644310.687365063,0.027991771697998047,0.010011898875236512,-0.26757816240379684,-0.2639991413648972,0.5863940715787488,0.5842503941192869,0.3223396612119609,0.3299598227380791,-0.05017239402379181,-0.05084343512878747,0.03691802852902124,0.03655369869768294,0.01795373218852306,0.018838125451254302,0.997896514448244,0.9978614845066173
1728644310.724722174,0.03735709190368652,0.0100300661091769,-0.2647141852631283,-0.26483836580967607,0.5830691740547584,0.5840259549072762,0.33111057090185514,0.3298432381515187,-0.047674768285733554,-0.049319731813318834,0.03572933278191223,0.03655369869768294,0.018813020466779233,0.018631853459387157,0.9980463924631848,0.9978797849032233
1728644310.845508415,0.12078619003295898,0.010031091161521084,-0.2590368863786387,-0.26483836580967607,0.5776576224002647,0.5836974842642182,0.3442177932831507,0.3298432381515187,-0.039746875107681025,-0.04892358115476268,0.03866438631379823,0.03655369869768294,0.01806168362334057,0.0184373520450599,0.9982980650761786,0.9979714534557145
1728644310.922053752,0.07654547691345215,0.010022336427765254,-0.2673705013908597,-0.266042343326994,0.5831969873346431,0.5831330806947008,0.33088418314157453,0.33099737702171483,-0.05176600392845399,-0.04892358115476268,0.03003000322472606,0.036323680655466734,0.01861425492868032,0.018337969276010446,0.9980340621727558,0.9980402273179703
1728644310.940178923,0.018125057220458984,0.010017819685094497,-0.2689899326502265,-0.266042343326994,0.5832867109960084,0.5831330806947008,0.32927633755424246,0.33099737702171483,-0.04846408178762274,-0.048069425036678146,0.030624795647249726,0.03317706421458098,0.017643800693825228,0.018337969276010446,0.9981994044103228,0.9981228984367538
1728644311.61017008,0.12083816528320312,0.01001924835571708,-0.26584556305657514,-0.26660803222371743,0.5855316400569487,0.5832418491653257,0.32707635725364903,0.3300802603479085,-0.05002123474384848,-0.04924265826573561,0.037042472716372676,0.0338336341818112,0.01838075865625943,0.0182212211398,0.9978917170720368,0.9981167332915393
1728644311.127353496,0.06633639335632324,0.010010693524334882,-0.2668433727542123,-0.267106937072536,0.585672138783647,0.5844091755264785,0.32625573921144024,0.32817634740394575,-0.04736487232015402,-0.04924265826573561,0.03235136611279214,0.03148808088002093,0.017570438192316067,0.018012279675042327,0.9981989970353915,0.9981165296040737
1728644311.230999667,0.10364627838134766,0.010018489434330475,-0.2642094245570221,-0.26634446790539373,0.5822909785142768,0.5844091755264785,0.33470839767669736,0.32817634740394575,-0.044407222220419415,-0.04791447705388838,0.039935485780604,0.03469691941458241,0.019105389397525305,0.018012279675042327,0.9980321335939552,0.9981155653146734
1728644311.254313260,0.023313522338867188,0.010025674836677417,-0.2639789049557483,-0.26502749380679863,0.581398792099199,0.5839113092856127,0.3364961721649835,0.3308923774651732,-0.044200498516407685,-0.045886047270286716,0.03860528745934672,0.037823880087859696,0.018345197144035423,0.018362977900147424,0.998107910725503,0.9980700221597291
1728644311.388224610,0.1339113712310791,0.010011955525012727,-0.2661052295278421,-0.2651573270424321,0.5838465885595603,0.5830687835369186,0.3320087892454846,0.333358593461091,-0.0506057844814415,-0.045886047270286716,0.03121694112864824,0.035478326786069436,0.017776481765132395,0.018060839454583907,0.9980724191458465,0.9980901649356748
