Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1728644327.159416473,0.09701180458068848,0.005012618488605924,-1.0103117859822404,-1.014541248343847,-0.0569337987730274,-0.059438374584020126,0.022667680214795816,0.026461566281229643,0.006192869404127929,0.004715996784928308,-0.01678630448680996,-0.013121487379110335,0.01430126396699795,0.015779084124216372,0.9997376366823276,0.9997766892729617
1728644327.213204911,0.05378842353820801,0.005013512808179099,-1.0111585887939782,-1.0124403554068637,-0.05880154769992885,-0.05891978722109459,0.0256594230872087,0.026433804136465677,0.008223913741602926,0.005610410607691459,-0.015892845637172342,-0.015270158078854932,0.014666179938637105,0.014594599813354136,0.9997323081036898,0.9997561189417776
1728644327.237928496,0.024723529815673828,0.005012206408024648,-1.0098844665576243,-1.0107351873881094,-0.05766475229061063,-0.05823314999526974,0.01985078010717456,0.024163551651002257,0.0049220524242223045,0.005610410607691459,-0.0137199135802427,-0.015270158078854932,0.015936251476798773,0.014594599813354136,0.9997667594294942,0.999752198055911
1728644327.263544466,0.025616168975830078,0.00500990132626215,-1.0103650836550995,-1.01033843481867,-0.05679296023546887,-0.057299275531819016,0.021347886129593263,0.02200778317219454,0.0029716394690081876,0.005557460914175117,-0.013971732324511618,-0.014932288980841979,0.014765291510764373,0.01471573572470074,0.9997889508397863,0.999752198055911
1728644327.325882752,0.06233811378479004,0.0050153092230490045,-1.0088738780782434,-1.010124775106362,-0.05574470974489509,-0.05722885626303975,0.0176472489014452,0.02059933311838391,0.00464359168442847,0.004782822054325387,-0.01361913155690234,-0.013845822952377159,0.014873455636649215,0.014819373573706794,0.9997858453835645,0.9997763024065294
1728644327.354659905,0.028777122497558594,0.005014990267968767,-1.0121158918421806,-1.010124775106362,-0.0579645746964641,-0.05722885626303975,0.02581006989646273,0.02059933311838391,0.0072577301634673165,0.004782822054325387,-0.010760521788404314,-0.013669522568572519,0.016991010053224075,0.015404853556723993,0.9997713949204022,0.9997786201519834
1728644327.404496881,0.04983711242675781,0.005014914568488388,-1.0117937382006934,-1.0110794109278964,-0.056723843337855184,-0.05675840178666203,0.025026745114807847,0.023187315622200555,0.008344771306811027,0.005950660923947894,-0.011833972065646675,-0.012726551811274509,0.015926278609534005,0.015399867123091611,0.9997683109334072,0.9997786201519834
1728644327.427532467,0.023035526275634766,0.005015634072357267,-1.0102732704829043,-1.0110335043417988,-0.05662364193755609,-0.05667374263770564,0.02272481247770597,0.023875778796256908,0.006035622076806823,0.006646676120137069,-0.01576113898968435,-0.012726551811274509,0.01463826387993254,0.015399867123091611,0.9997504083492416,0.9997698529269048
1728644327.449325930,0.021793603897094727,0.005016052204629649,-1.0107632228065886,-1.011278480503641,-0.057306622392065965,-0.057015232864960574,0.021716013260183686,0.023875778796256908,0.004238942052092299,0.006646676120137069,-0.012150046104178174,-0.011992009084912426,0.01614546034703491,0.01603586947828446,0.9997868432121557,0.9997698529269048
1728644327.494263203,0.0449371337890625,0.005014793556856822,-1.0139134597852186,-1.011278480503641,-0.060350976289560876,-0.057015232864960574,0.02705321060407151,0.023875778796256908,0.0034878385073475637,0.005137282064449561,-0.010509538681762581,-0.011992009084912426,0.016538622502137567,0.01603586947828446,0.9998019096525946,0.9997775770727815
1728644327.606054130,0.11179089546203613,0.005015144812180692,-1.01585057310855,-1.0123383412959037,-0.062109208464012244,-0.05882879934081342,0.028119943517167956,0.02488901154088874,0.002289610266083808,0.0038633902797199316,-0.01215951339794152,-0.012154779751059847,0.01749440499908092,0.01634204142458624,0.9997703984978166,0.9997786208549861
1728644327.643092685,0.037038564682006836,0.00501440734954542,-1.0179511140330886,-1.0148820164468844,-0.06213205529792143,-0.06123009237678656,0.03308115442892556,0.027586577060619732,0.003784813986801951,0.0036363262470747574,-0.010615789594590112,-0.011382917849384142,0.01614190179487052,0.01634204142458624,0.9998061908194075,0.9997943764323751
1728644327.654535204,0.01144266128540039,0.005014745428595231,-1.0163069217444425,-1.0160787474264963,-0.062345941887718914,-0.06212063188096684,0.031379706731926804,0.02974982512454738,0.005877909251834819,0.0036363262470747574,-0.013579695919858928,-0.011387651496265815,0.015895980584206444,0.016340262148504044,0.9997641521092953,0.9997861540752055
1728644327.684348609,0.029813289642333984,0.005014679721114515,-1.018806045314835,-1.0171290178887655,-0.06303934597582528,-0.06223899859282017,0.03180450976153937,0.031592108246733086,0.0028087867672032464,0.0032968003770025987,-0.011388136585427469,-0.011773824991684494,0.016206529206479445,0.016174215500674983,0.9997998647094765,0.9997851316036466
1728644327.742509541,0.058161020278930664,0.005016588778538952,-1.014260642162885,-1.0171290178887655,-0.058797405449480755,-0.06223899859282017,0.0290598709936547,0.031592108246733086,0.007133939887010356,0.004831361619318385,-0.012471535325550186,-0.011929835955488827,0.015994695584065403,0.016068298689467964,0.9997688419937306,0.9997843533516035
1728644327.759602201,0.01709270477294922,0.0050158811035410445,-1.0146405685696136,-1.0154737451570282,-0.06075727758407168,-0.061551609735895296,0.03278710423541398,0.031592108246733086,0.01010876702004584,0.006505924569422588,-0.011906913394911746,-0.012189224360230965,0.017395503837239902,0.016100612395272426,0.9997266799925814,0.999766497051513
1728644327.805753564,0.046151161193847656,0.0050149296197230095,-1.012662691492452,-1.0144506053662492,-0.059276108683508744,-0.06001669313379021,0.027025712456909323,0.030432190377597035,0.00879331352641466,0.00796362670671251,-0.012096390342776831,-0.012001651868844289,0.018190119866798967,0.016801016521859675,0.9997226988105916,0.999747760993156
1728644327.832540779,0.026787281036376953,0.005014146713918846,-1.0126505286165481,-1.0134616668276686,-0.0609618506209646,-0.06001669313379021,0.032830657676196306,0.03092348761453434,0.010661999688049215,0.00945104027323025,-0.01264555367170867,-0.012283962834163508,0.017276745804931715,0.01733612482108581,0.9997139219743715,0.9997246894015865
